"video_id","category_id","views","likes","dislikes","comment_count","daily_trending_appearances"
"wD0RnMdXVs4",22,35667,2065,22,283,1
"yLeQuz8YzIs",22,35640,467,39,323,1
"CNR6poEZYIk",23,35625,445,16,22,2
"FyI3qMtQywY",25,35616,149,23,167,1
"9GZMX9XBb7c",23,35606,412,40,137,1
"W-ZoeXvU5YE",22,35556,263,29,61,1
"DfN7K2LjC0s",25,35550,228,135,449,1
"w7Dm4sHmV_4",25,35542,1331,84,64,1
"78_S_F3vf18",19,35539,77,14,5,1
"-uoQ6HU9_hg",26,35527,2561,19,1794,1
"0WPYpeJA__U",24,35467,227,8,48,1
"CTLQN3ZH5G4",24,35438,1892,32,313,1
"CQecAhDGZNk",24,35432,1971,95,366,1
"AXM0d9UfkY8",17,35405,235,28,30,2
"rngGcD81gMM",1,35403,547,33,243,1
"QldBP574S4I",10,35401,1309,27,39,1
"7WJ_xKnf9q8",24,35389,560,8,57,1
"E4taDMElt8E",22,35388,131,34,10,1
"rxsroM73cp8",25,35348,309,21,175,1
"gF2KcQuGvlw",25,35275,554,39,103,1
"olcrp1Ck7dc",25,35270,2673,25,806,1
"M0YwGNAnCns",1,35263,133,10,158,1
"RbIPjJu6fgE",22,35222,1508,9,166,1
"M5zO1XSmOg4",26,35215,1235,44,136,1
"DopDcDE6aOo",24,35154,10,3,1,1
"EhapNHgDabU",22,35148,273,29,433,1
"o8DYR-WBKHU",25,35124,1670,110,688,1
"zx0WJ7q9KjA",22,35089,2695,54,1309,1
"JznDbHT8SQM",25,35066,1242,127,312,1
"AaBEJCv7zEk",25,35060,1522,28,518,2
"XG3KzYPxnp8",17,35060,386,11,47,1
"OFbbfdThPWk",22,35046,577,41,699,1
"xZgJLzPW_kA",24,35009,727,4,31,1
"dY6JBxGnDKY",24,35009,480,12,37,3
"li5HB2ArStE",24,35008,1507,29,130,1
"zuFbluehZas",22,34990,2289,43,533,1
"ru4yrQFH1Uc",27,34973,2459,59,518,1
"NFN-nv2ku_s",22,34968,24,14,24,1
"NwLxamXuclI",22,34960,44,17,3,1
"ZnHW63aXXB8",24,34957,661,70,312,1
"LcPpHWmUX7s",22,34914,247,32,51,1
"eODvXG-yfhE",24,34886,0,0,98,1
"61pkitfytRs",26,34844,3366,39,206,1
"ZtWDExIfU5o",24,34797,614,20,120,1
"7agPtDXqq18",1,34685,15,5,10,2
"RZfqUAZddmk",26,34685,1858,45,313,1
"k9m96ve63qc",1,34594,45,11,27,1
"18neA-7yUVY",22,34575,1362,51,400,1
"e1ZXIN9HXSA",27,34547,1856,22,303,1
"K3ocuKYEx90",25,34519,1104,65,626,1
"FrtFARoLamo",22,34515,307,34,91,1
"b_zXQ3PAbro",26,34508,1969,34,302,1
"-G0UMYAyfBE",26,34501,1296,10,163,1
"PHNN1myzcm0",25,34489,1541,28,438,1
"XITEqUD_6Ow",26,34484,2358,65,532,1
"wWwq9CGuXZQ",24,34439,496,32,158,1
"RokCkouFFtg",27,34434,3122,17,279,1
"aauT5183_Y0",25,34410,2203,39,571,1
"YwuIMZAwzWQ",22,34399,440,23,201,1
"1G4XAByqwdc",25,34399,2238,38,1163,1
"vBLrargEVsw",24,34377,1830,343,531,1
"YnpQWQ12dK0",25,34354,226,26,0,1
"t25Uk8UyBdk",24,34341,507,19,189,1
"cGv-gtr11Aw",24,34329,1983,25,551,1
"sMkYJDDGwtY",24,34318,1747,34,381,1
"ek0WpVWWl5o",22,34272,337,31,367,1
"oxyUcgCPoBY",22,34261,29,1,25,1
"UiY6wr--0dE",27,34224,2210,25,267,1
"KMAMCY-vEZQ",25,34221,0,0,762,1
"Myrpp7xhmm4",25,34201,334,70,489,1
"5u6OdqC4uWs",25,34184,140,19,227,1
"w_ffwCgd7kI",24,34181,189,24,68,1
"qe7_ed3nZmM",1,34115,620,29,370,1
"LLlhERiAUMI",24,34102,1611,10,144,1
"q1Y4P4vRlag",25,34096,251,21,0,1
"vEHl0XnqKrA",24,34090,1861,44,211,1
"DOpzAwwUkWc",25,34088,69,47,65,1
"jAwiZmRusGA",1,34082,249,5,50,1
"RqvoYRyMPnQ",24,34078,170,15,133,1
"kDrphP7yJoU",25,34076,154,20,172,1
"s8GfOrRCmXM",1,34057,71,11,49,1
"JUrqjLMsD0g",1,34034,40,9,32,1
"VMTDhPl_T1I",22,34023,34,9,21,1
"m9zakT_UDY4",25,34014,2115,53,858,1
"y82iFW1fzpY",17,33975,1427,16,97,2
"L0JHnuxqkbk",25,33973,223,17,34,1
"AjgwXR4HONo",25,33970,700,29,228,1
"HrRHsxepb5k",23,33947,2669,20,263,1
"8e2cOn9f8IM",25,33935,127,40,137,1
"535YZSfWx20",24,33927,66,7,19,2
"wJysw8JG6r0",24,33923,1409,30,516,1
"qnfHAi3qzlY",26,33916,3020,41,291,1
"IN4cCNNDHA4",23,33890,686,24,147,2
"OKwkFwATbEg",28,33883,911,92,221,1
"QXsyV24BLdA",1,33875,213,16,96,1
"iaXmsmUPabI",22,33867,180,33,122,1
"Hhmjp3n7N1o",25,33855,275,18,90,1
"MuBup_PnLfM",24,33822,365,18,15,2
"BIG7JHMpjX0",25,33820,138,19,57,1
"tSFpN1xmXLE",24,33806,216,29,17,3
"iQL-LPzRhNs",22,33797,293,24,54,1
"dSHhtrLV9FI",24,33789,1331,50,102,1
"1momRQQZPaI",24,33763,497,5,74,1
"JBWUa5AKRME",20,33754,83,24,14,1
"1CHOC3xCsFY",22,33753,4641,160,1113,1
"NJsXHH2FWvc",24,33739,509,16,124,1
"0_d1rqO7nIY",24,33734,14,11,0,1
"GoJA8kpeIq8",24,33724,214,8,34,1
"Rv0gLu_rK0U",24,33723,2178,7,83,2
"KLMcxlT8zEQ",17,33653,323,14,67,1
"w9wFRvhme5c",24,33637,116,14,10,1
"HoRP2vX2eu8",22,33560,214,172,206,1
"IHx3TbkybTA",25,33532,60,114,37,2
"RXLV9LGMcZk",24,33504,152,70,66,1
"wt7_pHGoOKY",22,33489,216,20,133,1
"kPhvwhKKpZk",25,33462,1269,31,390,1
"mpbNCJwD4nY",24,33455,368,19,52,1
"0HaZxFJt8z0",24,33454,301,107,376,1
"k4sz1pS151s",22,33441,254,24,83,1
"CQ7SCHg9gTo",24,33440,1441,9,117,1
"EO0pr_x6BoM",2,33431,128,67,4,1
"w21AP-GKN24",26,33363,1114,17,114,1
"dZOPY-DEeg0",25,33334,626,20,128,1
"_Y9mvBVVKwk",22,33330,8,20,10,1
"aLPuKXdXen0",22,33328,39,5,21,1
"HPIM9zZbAxg",22,33324,169,27,120,1
"ezC031_Sntw",25,33320,238,15,82,1
"2gcD2Bhblis",26,33260,1105,102,297,1
"l67MmcffIqo",26,33229,4289,15,298,1
"h7eUqlhub-Y",17,33204,497,7,79,2
"duxzKNYjtKQ",22,33172,544,29,0,1
"WuzMMgFsJFE",17,33167,304,11,71,1
"46rOzctIXX8",24,33166,896,7,42,1
"kNHUon2GoXk",25,33156,2112,41,782,1
"_jzDcfIp8ZM",1,33143,30,8,12,1
"u4L130DkdOw",27,33132,2364,87,233,1
"VytuMwew3-Y",22,33100,852,9,29,2
"SouT8-y4cMo",24,33099,0,0,169,1
"uY3F94jxeew",10,33080,3428,20,293,1
"oxQGSZ3xZ_g",24,33079,62,18,24,1
"RqoTMr9eVOU",26,33032,2143,333,323,1
"altHQp6NMoA",25,33026,1972,23,694,1
"o3oH5Bhbfxk",1,33004,439,19,183,1
"bIv4wS5Q6Nk",24,32984,1370,32,0,1
"-uVXh2k0R1I",22,32977,846,11,144,1
"OA0vhAKUD0g",1,32941,149,2,5,1
"32rRrPONTVw",1,32937,53,4,57,1
"vrIL_HZiJ_k",25,32890,917,191,988,1
"c7NcnrOec5Y",24,32882,1061,14,382,1
"gg17npoP0uk",26,32876,2709,27,315,1
"NOGQtgAA-gA",24,32837,1050,4,96,1
"eYA9mC6QrHc",26,32819,666,1039,1764,1
"1-nrC3fhbwQ",1,32790,491,23,166,1
"cSn79P9CqSc",26,32780,252,40,4,2
"Nn-5HERj-E4",24,32764,0,0,3,1
"5pbh6r2FIXg",26,32762,2236,80,134,1
"jziRzx_rejw",25,32762,609,16,78,1
"Ncyjimd3AdE",25,32759,137,46,96,1
"AV-LDV4qSnI",24,32758,4488,46,437,1
"68s8bQ90hDs",24,32733,300,12,0,1
"oGgzXrlF0m4",25,32684,1785,33,713,1
"Im3qEATB4cI",24,32669,477,31,105,1
"ulCH4i07ED0",24,32647,2523,5,373,1
"0mqOnx__yDg",17,32646,238,21,87,3
"iR9YhG6jGsc",24,32642,1470,26,547,1
"ta0AK75O5E8",22,32580,116,31,19,1
"0x4DmHCzUAk",24,32573,405,19,0,1
"2U4NMEJUsec",1,32543,215,10,17,1
"ItsGW1Nlm3c",25,32534,171,1123,970,2
"uUS0pB-I23E",24,32534,65,19,30,1
"wGderHO09HM",24,32497,538,22,128,1
"8Z93q6pAcWQ",22,32489,32,7,41,1
"YcFulAYOU1w",24,32477,58,12,72,1
"xyo9IsvKR9g",24,32470,0,0,76,1
"lTshJ-2GVKM",24,32438,116,149,50,3
"XnR3kxyEGZo",25,32377,244,26,135,1
"RD2h189xMjA",22,32357,297,27,84,1
"pdfLAcK2FbY",25,32345,262,41,647,1
"2IZDD3qepNw",17,32343,269,19,61,1
"AYC5uP0ogos",22,32329,436,25,234,1
"CMUv4J_PGxc",17,32263,245,13,122,2
"bB3_wrJnzr8",15,32232,960,19,49,1
"1OwpOJOi2OY",22,32199,1844,15,280,1
"G40RDV-Xfhw",15,32184,2157,17,201,1
"rVDKa3lY8To",24,32077,886,13,62,1
"PcWhowZbiX4",27,32058,1282,41,544,1
"QfrGkGR_6lA",25,32051,3006,40,665,1
"jvWRu-KQFLY",25,32035,158,33,208,1
"ubcskmVeTA0",25,32034,263,37,0,1
"wpIu93O1IGY",25,32029,125,56,0,1
"kGSB1pGYdhM",1,32027,349,33,47,1
"hdQZhRTotjA",22,32023,1202,10,130,1
"Z35RozFsrrE",10,32017,670,11,84,3
"qkah3zhxCGE",26,32014,3144,22,528,1
"8V2Tfi_n7KI",24,31953,389,16,0,1
"gZEvwZay-8Y",24,31914,295,67,192,1
"NptQ6b6ayFo",24,31908,9,5,1,1
"eXT2F5ps91Q",24,31904,1273,60,248,1
"WKOQQJvmPnY",22,31901,503,229,545,1
"1zrQf7KyaDM",24,31897,281,12,0,1
"F_POqJpHdGw",10,31855,1552,33,202,1
"34SnjkpKcTI",17,31814,561,18,234,1
"bAVE4jOsIW4",24,31811,854,9,134,1
"ZR4-shPxpvU",24,31793,580,21,77,1
"xDky0drSTG0",22,31755,435,37,0,1
"fi3VoQHJtWM",24,31746,2532,36,198,1
"1izunMw5G6o",1,31697,289,7,70,1
"l7N2cZqltuA",22,31649,1439,10,299,1
"j25H-vH6rrU",24,31645,168,6,10,1
"mUuIVyPqxYo",22,31610,114,31,216,1
"FXO-fAY9gMY",22,31594,1871,11,303,1
"ZECYsAkRNJg",17,31589,235,13,108,1
"yv2xrFahvjE",25,31554,244,19,50,1
"3F_W2BKOJb4",25,31516,742,24,195,1
"CaK4qEmWDgk",17,31506,541,6,83,1
"bmvGd1C8Fd0",25,31501,78,13,70,1
"5uQYY56Huvk",25,31464,2004,57,411,1
"6Bu0ECF1IME",17,31464,311,15,205,1
"XSjulzRgXww",26,31463,2218,32,207,1
"nyKiPZYrJoc",24,31434,831,4,132,1
"hcOvIXdkx7A",23,31431,5170,18,678,1
"9CGNmlDNHK0",24,31408,170,17,12,1
"cgh9dNLmRRE",26,31403,4016,231,1399,1
"wd9izx-h660",1,31387,30,11,32,1
"jaU8CpJjdEI",1,31359,51,8,46,1
"16CFdpyrSMo",1,31339,60,5,39,1
"EP0hJdOA8lE",1,31317,680,16,326,1
"j3vEOJE0gOE",1,31307,536,14,164,1
"EKIFxjX4pb4",23,31287,1723,23,42,1
"-2ZDiW0dgIw",24,31275,0,0,208,1
"7d65dx2u5W4",23,31272,4608,27,184,1
"E6kh4i-VJkU",26,31271,2060,38,253,1
"amRIoXu5htA",22,31249,1841,64,160,1
"e-wJyFk9wls",22,31240,161,23,204,1
"czvKfFZGey0",22,31238,135,20,86,1
"Wc2PdwWA97w",24,31211,631,13,222,1
"UE7a4MnDNlI",17,31208,156,107,29,1
"chD_HxHwEcY",22,31197,1703,9,244,1
"nmazBxBNffc",22,31197,660,18,57,1
"ifR_SYfYi9k",28,31186,1140,52,233,1
"6aBMlZFu-BY",22,31172,2454,26,223,1
"z8RyU19Fbjk",24,31148,780,38,310,1
"IiM2p6-lMpE",1,31147,43,10,78,1
"gkOIrNnsAkA",23,31124,2257,18,602,1
"jm14BeJVaXc",24,31119,820,209,225,1
"ia8WDOQOTss",25,31070,2014,49,453,1
"DhusTmJGs6E",25,31052,1399,26,327,1
"sCpKR0JfQYg",25,30998,2151,34,994,1
"nOgq38p_5eE",22,30967,1652,19,422,1
"XhLpfK-9xWo",24,30933,0,0,98,1
"d8Z747JzCtM",24,30916,265,56,170,1
"7NzT26s8qZs",22,30907,2131,19,196,1
"q0wqZWqL6Kc",24,30880,475,14,139,1
"bcv3aGpPZXg",27,30848,1496,33,265,1
"WqO6LDQtsZg",25,30844,113,27,103,1
"meFws6G2Av8",23,30843,80,45,9,1
"zcy85eqq78I",24,30834,468,16,0,1
"N_u4pVmEh8s",25,30828,1236,13,567,1
"lq-UD8mFEU8",22,30797,1547,5,156,1
"w8nXQ4xbBps",24,30791,207,15,14,1
"iHm61eK5JIM",22,30779,1541,32,416,1
"LawCDqeAF68",24,30746,479,13,97,1
"LsfO-Ek-5Ho",24,30745,476,13,0,1
"EQlzGsBYKig",24,30737,1259,70,222,1
"2xSYu0FpNKk",24,30731,421,20,130,1
"NIluMdWhOx0",25,30729,121,593,370,1
"kwX4_BQPLPQ",26,30684,2321,26,129,1
"_Cn0RG9xdxs",17,30666,166,8,64,1
"bz91MAdY6FQ",24,30661,147,23,22,3
"BWP5kHxO9Y8",22,30652,27,6,15,1
"5iOnVnCK-3Q",26,30646,2323,31,167,1
"-LrCAOFZNXg",24,30643,614,8,101,1
"Qixn6GMy5_M",23,30590,886,14,58,1
"9suXi5GTqmw",22,30532,34,9,40,1
"MVO4ra2PDIM",24,30528,456,13,197,1
"vwcbTeUQh1s",17,30515,1407,12,198,1
"H6xHBMCNfs0",22,30515,128,34,235,1
"RM3ZYvfoDpc",22,30501,50,6,4,1
"NgDLZspJR5k",28,30484,1043,36,212,1
"FSJRwP8FaG8",25,30480,150,40,0,2
"UfJufKBoPKk",24,30477,63,12,89,1
"8RbL657NCEE",24,30475,125,67,84,1
"LtXhH4mYF8E",22,30472,390,37,144,1
"4akzAls_eEA",22,30470,131,17,31,1
"W2BlfgOI5Wc",22,30416,285,44,23,1
"AprlXwXJo4Q",25,30393,139,17,0,1
"wu2cJXF6fo0",26,30392,2231,14,159,1
"LKp2gikIkD8",24,30360,3236,15,401,1
"gSuv0CzSnts",25,30357,197,101,401,1
"bWAwYW2UmzU",24,30330,434,19,67,1
"kEojtSscgTo",1,30274,369,31,29,1
"kYbmlMJYVeQ",25,30206,233,43,63,1
"zjK5MQnlk5M",25,30204,3850,44,1181,1
"swk2_AlCFCY",1,30158,40,9,57,1
"n-I1MV-gpds",25,30155,202,26,79,1
"IhbharWod0Q",25,30123,146,22,131,1
"wJYcoukIzg0",25,30076,77,49,7,1
"7hb8AYnRb-4",22,30061,2660,60,359,1
"bJmsjgoQLOc",24,30056,62,13,57,1
"hBzK52EG-IM",24,30054,144,23,42,1
"JccE_V5q0-Q",22,30001,221,7,101,1
"2dDZcDhCwyQ",24,29999,1602,11,209,1
"uUXrv9gEkdg",22,29992,337,25,275,1
"11ojm2XV80Y",22,29941,1463,35,662,1
"kCMC_n2Jycg",27,29918,1657,28,782,1
"gRRF2aX-5cA",24,29914,2323,17,343,1
"XO9Fy6wwJv4",25,29909,149,13,0,1
"PViJd1xsR88",24,29906,1073,75,233,1
"Le-HPguXs6M",26,29901,1710,64,164,1
"8IM4ZSY2ssw",24,29847,853,7,102,1
"rxO8QZAdkCY",25,29845,200,114,510,3
"IY2G6S-Udq8",26,29831,2591,21,351,1
"HkavHLqd3Vc",20,29820,1027,33,166,1
"2W2FJgqZTEw",26,29760,1786,30,131,1
"8Br81mXFt_E",24,29720,480,5,0,1
"m7TtuejNkOw",26,29719,2186,40,407,1
"DoxLxZNCTLw",24,29703,622,106,159,1
"oipAEszsQSY",22,29692,704,87,734,1
"nyWal0_lPdk",27,29685,1796,34,329,1
"ID6eO774w-Q",23,29630,3719,41,402,1
"QOi1D6v-_D4",25,29616,156,32,185,1
"TJnqg1FP9fY",26,29614,2827,32,212,1
"ySv0dkML5-I",22,29602,2269,48,765,1
"QoLyTqseUIk",24,29592,505,18,68,1
"s3mw804PdMA",1,29591,180,13,23,1
"_cTvHl2LeKI",26,29557,1736,31,197,1
"IFK9H0eUxX4",23,29540,1751,6,317,2
"0sL8cFM_1t0",17,29525,404,4,0,1
"AVCao0ZLzWc",17,29516,1554,12,299,3
"xCyzsBH2K-U",17,29499,303,10,163,1
"1vm0h9RWB9c",23,29494,4918,17,256,1
"vkV6TSE_RU8",22,29487,310,31,86,1
"PqeoOGXcSaI",24,29479,25,3,2,1
"Pq1tEz_bf04",25,29479,144,22,102,1
"cRtO9AYPsns",22,29465,193,17,188,1
"XmT8sbjdMjg",25,29410,350,55,147,1
"GjJqlEusg1o",27,29408,2057,16,186,1
"aNiLpW24wBE",24,29404,58,26,55,1
"KZkDSdap9HM",17,29361,236,9,197,2
"HK3kV0QxeK8",17,29343,273,40,132,2
"opsT6FAlIRs",25,29307,3407,31,457,1
"PsKftkecBLk",26,29306,467,488,902,1
"UUKGaPjxZJI",22,29287,2555,62,693,1
"pxL_7MM_f7E",1,29244,337,21,199,1
"F5mzb086QM8",22,29234,37,65,62,1
"6MiCrp2AHH4",17,29231,1195,25,325,1
"gfNfjAcsLmE",22,29211,1444,29,242,1
"Liz-ykdGF-g",1,29208,326,31,344,1
"CpSLa3LPB4Y",22,29208,1004,46,271,1
"L69bdYByOR8",22,29183,1384,14,252,1
"7DUEdEKnIYQ",24,29179,205,34,57,1
"NT4PgZAmX2M",24,29170,676,22,134,1
"yoX0vEDn5a4",27,29166,2069,23,411,1
"ueUaQWcY-XE",24,29162,183,48,39,1
"d5nISoC0JPk",24,29152,1044,78,159,1
"d2O6hM7d8AU",28,29144,2460,52,1362,1
"Rn7-lcEGD0I",24,29127,151,72,201,1
"z3_MAYSVfWc",1,29113,446,18,249,1
"2Z31Mi_VmjE",25,29097,860,16,379,1
"r0bxbRRa1OY",26,29091,4205,29,202,2
"I9zs5_c6kHI",23,29090,6036,26,274,1
"_MkBpcSRtT8",24,29078,448,31,0,1
"LSEsYxg12wk",25,29071,195,36,535,2
"ZJN-PX2m8s4",26,29064,2253,22,302,1
"gNY0ab8BqDs",24,29058,408,16,0,1
"RqT41BgyiN4",22,29028,482,26,37,2
"hW2B_GT3b1E",25,29014,1954,85,433,2
"1Vidz22NKdM",24,29007,41,9,40,1
"7SgSQpdfg_0",22,28999,1212,99,225,1
"UtW4ZjAcLmM",24,28995,509,7,315,1
"ThLVteoxnSE",17,28992,1409,9,188,1
"ceu_7IvUCLY",25,28991,2191,37,797,2
"vT2oF8SDVic",1,28987,62,10,67,1
"JirSbOF1vBE",17,28976,269,4,114,1
"Wt9Gkpmbt44",24,28973,2167,175,10,1
"NBg_flmYUCk",22,28939,229,4,86,1
"-RY0ClBRk_k",24,28927,127,20,73,1
"B-AiYUk9tIM",17,28904,1356,47,608,2
"wlpNlmg0BHg",24,28897,0,0,269,1
"1yNWIkDRr4U",22,28892,1379,30,296,1
"DoN3RwEUMvU",26,28885,1834,19,193,1
"nCvjeYip6P0",26,28840,3069,11,190,1
"Amgv74GfWtw",22,28821,2178,59,784,1
"zCt_jjE_7O8",25,28808,597,31,144,1
"eick8iAJa4E",24,28785,99,15,29,1
"YIxspaxk1Ag",10,28770,3238,6,606,1
"-a6eHQC_7po",24,28730,340,235,539,1
"gtfrqqT0ma4",22,28697,34,4,59,1
"dtUAQTBeG2k",25,28684,510,38,221,1
"l0ewJLn-QFo",23,28682,673,14,174,3
"QW9dpUP74JE",24,28632,323,9,0,1
"A_dRRyfs9Z4",25,28629,2325,38,589,1
"3lt-Zq6DwrI",17,28605,1352,16,313,2
"See5pQpQhzQ",26,28523,1726,19,255,1
"hzp6lbqINMU",22,28520,923,29,278,1
"A_pOLAeOeyM",23,28497,1529,14,175,3
"RMWYXmJ5DaE",24,28469,468,15,0,1
"GsORUldhfUU",25,28445,1531,29,925,1
"G6Zzp9zxW_A",22,28427,1083,40,316,1
"fw0L_IRzywU",25,28398,1151,22,207,1
"QhM93ENjMuA",22,28384,200,12,35,1
"RTzZVVT1ccQ",24,28351,53,5,43,1
"D6r4ZH1ByoI",26,28350,3242,23,502,1
"6SG-KgF4sg0",22,28337,23,5,19,1
"wceoB6YlsZM",1,28326,49,16,30,1
"Wk8vfpL9ins",22,28307,1185,22,277,1
"srpgUG3QaVc",24,28211,0,0,288,1
"1YQDddDKz_I",10,28191,3397,24,386,2
"Ce7sHMqpV9I",25,28150,162,20,46,2
"W4F8SbNS0uA",27,28106,2230,24,252,1
"zGCzUWv78SQ",25,28070,586,58,262,1
"gXgzTiIczDk",22,28068,291,11,74,1
"k0ACeXGu0_w",24,28060,218,98,61,1
"V_BrMhLjPbQ",17,28028,1536,10,536,1
"BUUmg3vThdI",24,28017,744,19,126,1
"2S-cLrhYrJQ",24,28012,240,12,0,1
"ciK-SVGV_-Q",24,27968,380,6,154,1
"g4ZnUQ95iOU",25,27956,133,25,213,1
"F9qdxZvP3Kg",10,27953,1445,20,141,1
"Vc9w4fpACk0",24,27925,44,13,20,1
"VDMOFa8iRqo",28,27910,3360,23,695,1
"2HiYRa5gI1A",1,27860,38,5,24,1
"UlWSWGPArc8",24,27856,2451,6,987,1
"nca7qbxuIBk",17,27842,1705,18,271,1
"E3cwrIDrQQs",24,27838,160,7,20,1
"64OiI8yb7KE",22,27794,4,2,1,1
"9KDZcW-Ts9Y",24,27757,617,6,25,1
"LmlDBzd5fZE",24,27756,1218,104,330,1
"69hfz2XZxtk",17,27744,251,14,85,2
"4gla6FZVEFE",25,27744,939,15,660,2
"Y-HQ8RywYH0",17,27732,125,27,11,3
"U5Hs10mB4yE",17,27726,1230,20,255,1
"oN-kcaAoqho",22,27718,454,19,36,3
"Q0IldW2EVvQ",26,27688,1840,17,286,1
"GpTslx8-f5Y",1,27672,43,3,45,1
"R8QG7nf5IXQ",10,27664,3855,13,428,1
"S4tg8_TVrBo",24,27657,669,5,92,1
"r4MPs0ERX78",24,27656,870,11,196,1
"y4Cfdrncmi8",24,27644,460,5,66,1
"nypT4GxmzFE",22,27630,1029,36,260,1
"GS7NUXb_66E",22,27604,587,36,67,1
"pUQr6vpxgjM",22,27604,25,8,19,1
"8gXSBZuCov4",17,27592,115,13,117,1
"Rt2vLQ7QEyE",22,27549,1358,67,174,1
"xdGI_JTV9_8",24,27518,2158,8,127,1
"AnEDlG16iZI",22,27515,106,10,30,1
"WTDpbkL7E0Q",23,27499,687,22,152,1
"PF_A_hVPhHI",22,27497,706,51,35,1
"SygEOblnHb0",24,27482,1182,30,181,1
"fhfXH2ugpyA",23,27437,1487,9,243,1
"zIkbHeQx3kI",27,27418,1744,30,264,1
"SPJHBxixbzo",24,27399,127,3,64,1
"6GAltDruNFA",25,27371,358,11,83,1
"e85bU17Ertw",23,27352,23,2,9,1
"DD9cQ8qCWq4",22,27333,101,35,88,1
"q5jm7WalFk0",24,27284,0,0,78,1
"DkeaEn_PBmY",24,27281,493,10,567,1
"EeCqrFnR_9Q",25,27281,891,320,1664,1
"9_Ztk7_v87s",22,27276,17,4,0,1
"KcyoKIjayGk",24,27274,2668,16,372,1
"uW8I4VcAqYs",26,27225,1489,29,243,1
"GWarzMd_aUY",23,27208,1693,14,276,2
"DORWlpS9tqs",24,27195,135,22,47,1
"y88ZsdYpELk",24,27187,486,34,177,2
"zu-euxP0uWQ",26,27103,2342,22,266,3
"3A5-wv-_QbM",29,27097,422,27,1,1
"2gtrIvdNyEY",25,27093,165,98,31,1
"fT1yllhCRwQ",25,27040,3308,144,1272,1
"_e5ecXpy8YU",1,27019,142,16,12,1
"aKeilu6gBOc",10,27016,671,12,66,3
"X98Iyqva2lM",22,26995,290,8,0,1
"l8evTV6h2DY",22,26989,228,15,91,1
"TQzHwz8OOBU",26,26975,2227,11,92,1
"3JSh0hGA3_8",25,26946,47,22,216,1
"MrKbQg8DpaI",17,26913,453,4,65,2
"KqS-uV0khJA",2,26909,929,9,80,1
"G4qPnmEpjfU",25,26843,80,19,17,1
"nys9ETT-1ss",26,26822,2197,22,214,1
"z3SQYfO0PC0",22,26819,49,15,206,1
"kYLyWwiObUE",23,26785,470,2,68,1
"oSQn4QK8QDY",19,26761,337,6,68,1
"CuWXtNotvPE",26,26744,2139,27,298,1
"XZaBfzGi3o4",24,26718,653,39,394,1
"o3HBjFZRbWs",26,26714,2206,15,334,1
"v0ckHiILXLU",24,26710,572,6,67,1
"ipE-iN_LLcA",22,26699,934,34,74,1
"SeKT7zWY9zs",22,26691,188,7,14,1
"W3ePtSQZLJ0",24,26670,1100,34,146,1
"fVt1fWsM73k",24,26664,846,5,27,1
"FTzcz1gCq3g",22,26653,1188,15,78,1
"8NOumt5ajok",22,26609,274,44,239,1
"LRyw4fn6eqw",1,26594,48,9,26,1
"HUAaTsSYQaU",17,26569,1448,12,282,1
"hp1B_v8YKYk",25,26568,618,47,128,1
"eh_KalWO3J4",24,26555,143,18,12,1
"_UNqAWPmAYs",17,26521,528,15,47,1
"POr8NNLhG0Q",25,26519,182,24,81,1
"Xi4sCTkRPEY",22,26519,1602,6,416,1
"6ZXIDDAXNoA",22,26506,1663,38,137,1
"gay7_so8WhM",24,26482,247,23,209,1
"unhZDGTTCVo",17,26480,114,6,40,1
"6czRFLs5JQo",22,26438,4089,72,1194,1
"QFFWRqkGmX0",27,26424,1814,40,148,1
"jYhg6DbDVj0",24,26395,1323,154,627,1
"VQXbH1KKWPM",22,26389,71,12,18,1
"9CKojy14SMo",17,26372,247,10,101,2
"J44e8gpA7fk",27,26293,1822,13,211,1
"Gr6nYtAiMZQ",24,26282,357,20,0,1
"zuamC-WhLZI",1,26270,66,7,73,1
"Pd06ztAruQ4",25,26270,189,35,52,1
"lD3rBonIxxo",22,26268,163,31,192,1
"bg-qlAJiUmQ",25,26263,548,13,161,1
"WPbuYEFGyC4",24,26224,218,44,38,1
"l6xo2cjAJto",20,26186,108,13,7,2
"45OAXTWkD8A",25,26171,164,15,0,1
"-Rd_tArjGLc",1,26123,34,10,20,1
"nvfk3btaC2A",24,26117,492,11,0,1
"1rPZhvW9dc4",24,26105,627,8,243,1
"8XL4oDhwj8M",24,26099,2107,6,122,1
"PGnsiru6GiE",29,26096,788,29,4,1
"7kTZ6EerZjc",25,26039,2047,65,842,1
"f6R4W4UKC7w",24,26037,289,71,188,1
"6KdANAT63Wo",22,26005,147,29,47,1
"pXTjKwdOf1s",1,26004,55,16,32,1
"JLG10e_IwZQ",22,25986,245,26,29,1
"-RsFOp0wQ5A",24,25969,0,0,26,1
"unV4rcZbfdA",24,25963,0,0,284,1
"rGlJV5TpzB0",25,25954,766,22,189,1
"tegyk_kDfpo",1,25953,16,8,26,1
"nhNlF-nDWcs",22,25947,174,27,0,1
"VvjEC_c2tAM",24,25916,582,6,78,1
"veKiSuWl0gg",24,25906,2043,751,599,1
"GPQ_YGM_NA0",1,25900,275,14,185,1
"PLWX0UzOvqo",24,25896,548,8,507,1
"amEZKmJQ4Io",10,25887,0,0,6,1
"otp6wlvZ1NA",27,25884,1353,79,372,1
