"video_id","category_id","views","likes","dislikes","comment_count","daily_trending_appearances"
"3fArI2PZBUo",22,55318,1533,16,80,5
"k4rpunDMC0s",24,54990,524,32,79,6
"dDZoGcQVjJg",28,54813,2462,139,305,5
"5jT8Qef5Hf8",10,54811,2969,29,232,4
"rgcE2lMa0Kw",28,54703,379,64,0,5
"to-e5edw-X8",22,54529,582,7,34,5
"HL3wvhv9QGg",23,54392,470,19,44,1
"EudArMNjbP0",1,54360,3176,145,389,2
"032BPsxhreM",24,54340,154,136,120,7
"yigx1EjB85s",24,54338,280,15,68,6
"Nt3shY9FGDI",24,54247,221,19,103,1
"w_b63zETbSs",24,54208,462,98,70,5
"Em8C6AvD4sk",24,54141,491,49,79,5
"gO7gWDnzV8g",24,53833,733,195,332,5
"VKW64fQwzRc",17,53812,423,34,324,5
"UFXMfh5lKFs",17,53645,678,167,233,2
"Prnw-NqXSEY",25,53635,1083,27,299,3
"7IZZrxZ6uxA",27,53469,1487,63,205,5
"MDsJ9hheH30",24,53415,222,10,83,2
"NXpYoiCOuLE",1,53399,1113,42,73,5
"pccxxvvkHQQ",1,53227,2157,134,624,5
"ARuS950sgXM",25,53198,234,146,104,2
"UZf9m_x7o88",25,53130,212,29,478,6
"njivNmUuFZs",26,53006,3064,38,279,6
"unX4FQqM6vI",24,53000,445,15,12,1
"_cn12TCA4SY",10,52964,1633,19,214,5
"Y2-JjnW3w2g",24,52886,1537,123,869,3
"XPrHD-7jjUs",25,52637,1005,51,132,6
"rWVLhFdOr_M",17,52595,1458,65,19,4
"s3oogx4roPI",26,52534,6427,60,288,5
"zuMkDVbThVw",24,52513,1278,56,432,6
"kWIzjMWmuYk",23,52416,5873,41,1664,4
"0ZAA9Y4F37I",25,52395,288,477,319,6
"PcYo_bdCvTk",25,52336,493,16,154,1
"Tn5OBFgiExQ",24,52164,218,8,31,2
"I8caeFYzPxk",23,52124,82,4,11,3
"yTyLXFAIfOI",26,52109,1411,50,164,3
"5TXSR9Jel24",24,52100,449,33,84,6
"4FkzLs7cLes",28,51981,2460,34,383,3
"hxAiXfyYX2E",25,51961,275,167,635,1
"VKY5Ws1Ys1w",10,51816,480,14,51,3
"oTKbyqkAu7s",25,51640,811,492,1117,8
"w1zwGLBpULs",24,51610,553,1,34,2
"n_S8d_1KVhU",20,51588,2597,17,362,5
"LmO1y1ISuak",28,51186,2106,22,320,2
"0lbJHqAGpbA",23,51143,258,5,10,1
"uUEdjGTIB9Y",22,51141,2732,94,256,6
"KUSc7aScV9w",10,50979,1628,89,127,3
"n47bRyBKjsw",26,50934,1349,40,138,1
"-HoAafTYR9w",25,50669,411,157,503,5
"J0VUaYYK-zk",23,50593,835,85,50,4
"oJ6t7AImTdE",27,50371,1633,44,117,3
"YGOesyoKLI4",17,50348,840,21,223,1
"qVYwqepVCY0",24,50266,1457,344,1785,1
"UQtt9I6c-YM",1,50168,46,6,26,4
"Xpw0ts8RTfk",24,50155,1236,59,260,5
"k8IEepWOoAQ",22,50066,1850,41,215,3
"SGKcrxK9hsg",26,50053,4035,126,729,6
"db9Shsd8q8M",24,49947,479,64,28,4
"Fyyua5JzD9w",22,49915,386,11,24,2
"-WedqN1iYbM",10,49638,633,19,58,5
"AHIcMK_7-Us",22,49462,198,6,24,1
"rH_sH0jPVTg",25,49455,375,258,213,6
"vWYyZMH_QjA",1,49451,4666,92,447,4
"h22kNL89csk",27,49407,89,6,34,6
"bkwLxcfcKTY",26,49313,2466,74,291,5
"BxhxZHqHDGA",19,49115,1900,21,132,2
"lQ9EpoaNQRc",25,49017,375,1,38,6
"b-5c_Z3pUVk",24,48907,160,265,250,6
"-t5YLGn3VHQ",20,48735,2465,109,411,1
"90uhxbfUfC4",24,48526,255,322,154,6
"sQ0HnQq9IvE",24,48523,1248,79,395,1
"sNue9fiqUzk",24,48472,133,118,36,1
"ZoMB_4a7LOY",25,48411,239,412,0,3
"QiIlcKiREUU",25,48130,271,10,71,2
"dBTKW8NKAt4",24,48112,94,10,9,6
"FEjZiCPuvqQ",15,48037,2167,44,401,5
"kJ18whKduFo",27,48033,1732,145,227,6
"KxdXruUUSIM",26,48026,1341,19,293,3
"RUbWdNGaYEg",25,47936,246,52,325,5
"YNpCXG66_PA",15,47862,1064,26,108,5
"zNqCVTs38nU",17,47760,132,77,41,5
"KcFQfFB5LDA",1,47752,5488,61,180,7
"WbOuZDPU7iI",26,47717,491,23,59,4
"lxSWRdgD4Ho",24,47701,1337,332,639,7
"A34O0pCAQ60",17,47614,358,30,457,1
"dra9WRKpds8",17,47525,344,45,148,4
"lRxAWujpMmA",23,47455,826,13,49,1
"OcFcdFZQSBo",17,47433,845,28,211,4
"41QT769qVY0",25,47402,312,64,223,4
"fsQD85uD8nM",26,47313,2582,39,325,5
"z91xQ5u-_wY",28,47299,1128,40,238,5
"hXz4LdA-BRI",24,47236,1509,55,391,2
"gm5P74vcB84",28,47178,1541,27,148,3
"Rzuts_VwAL4",24,47147,542,113,62,1
"QAgZepiIPH8",24,46966,497,37,196,5
"s0QeTtDix80",22,46706,3091,47,130,1
"Ocq_0Yl1EEk",24,46701,250,12,26,4
"wPE9SdE7X_Q",27,46685,1461,130,326,5
"YHDbsyyjld0",15,46571,4250,16,408,1
"eWdZk_88r8I",10,46430,454,7,34,3
"-OK9i1_YYYc",15,46260,2286,35,17,3
"Vk-HI3SDoH0",24,46119,1624,92,152,4
"naOKPDCngMI",15,46054,2051,20,213,6
"N0tmF4j4K6g",15,46025,2106,17,167,5
"37xIzAWyO8I",26,45934,2688,53,531,4
"13hdKXfku4M",24,45899,1722,50,142,6
"O4Kb40pnoOY",1,45851,335,110,125,1
"e0hO5fTGwPY",25,45777,449,60,185,9
"WKcYTvyoidw",25,45774,1100,56,297,6
"dkD1l8iKedE",22,45684,3114,32,424,4
"Wfoy_OvNDvw",28,45561,1847,56,12,3
"cqHZTqr8u-s",17,45548,1776,159,83,2
"abGCYPCk294",24,45236,1581,110,911,3
"2vQ_fnlvvr8",10,45096,287,9,59,1
"EgUMLjp3H4E",23,45037,1246,17,61,5
"JVHFMBfG-cM",1,44879,1749,155,215,6
"iyrefjMs64k",24,44856,1731,678,881,4
"UrSxvUc5R6Q",24,44805,1496,106,1098,1
"t2rpj72GHN0",24,44733,278,138,368,7
"GAU7Reme8VQ",26,44448,712,115,175,2
"i_N3q2ZAj-o",25,44328,167,56,199,3
"-m3L9lA5_tA",25,44262,82,4,16,3
"Hy71N2OSGZA",2,44216,929,33,74,2
"TKhRjduXFEM",25,44121,888,833,0,2
"c8DogLWrs90",26,43651,1411,49,148,6
"p1af9PKM8Eo",10,43597,5975,4,436,6
"JwboxqDylgg",17,43426,309,33,47,3
"7l2NnC0MNt4",24,43221,1129,13,274,4
"fCe38yjduXk",15,43171,2776,19,238,5
"4qakFfGRV4E",22,43012,754,87,123,6
"r_UPEj0er_s",17,42805,779,21,188,1
"LduRwIc7eBA",10,42658,2120,25,136,4
"waRVWv_UDCk",25,42607,451,374,1178,1
"vZzIS17HexE",24,42451,399,114,63,6
"LeobgOWgJmY",24,42239,1115,42,307,3
"SwOZ0Dg_IQs",24,42199,745,103,179,9
"JP5BL-lCoQI",24,42101,1511,72,686,3
"PitE6FVIjgs",17,42046,590,23,210,1
"agOq6iS4aVw",22,42034,444,226,669,4
"ds3tvjwdmGM",23,41944,665,73,72,3
"npCluN5VHF0",22,41869,2925,36,408,3
"NNywashg_mw",17,41824,212,42,116,7
"UUreMfN5eNA",2,41799,679,88,118,8
"2Yz_kqxegrs",10,41761,3149,38,251,1
"5RjEaUqucbw",24,41760,931,18,57,1
"jmqRuQGdhLs",28,41722,262,22,37,2
"cNrfQm9yG5o",10,41714,2096,40,450,4
"HOblx_0Zyts",24,41602,907,21,65,1
"8rQT3PWQoNI",26,41523,1988,70,176,2
"EY8rq1AyCPY",23,41378,1679,17,323,2
"DFZmEaNqdNc",1,41375,1764,31,117,5
"qNl4-y6q5rc",25,41282,642,243,812,1
"NvG1FTafzAw",26,41265,881,25,81,4
"J-NEOU-Ujeg",25,41264,514,544,600,1
"Alt2HGrsfnw",26,41254,604,86,96,3
"Ga7thDlGbs8",25,41253,356,671,1349,7
"1Wk8ZRgXQnY",10,41251,1561,29,96,2
"xYShiXMGULE",29,41183,1621,60,662,2
"HhGJBBPVpqQ",19,41165,393,25,34,4
"j5cSKF5FzD0",17,41159,658,13,169,3
"klGP5rtA76c",27,41096,975,111,261,4
"f2xPEy4PrmA",23,41025,151,4,10,5
"5wVnr3cahQg",22,40993,3374,79,522,5
"7cTi6PHUqMw",24,40840,1435,86,824,6
"6PXz2gNNR9o",10,40775,257,2,33,3
"8H0alk0e0tg",24,40499,1326,82,767,1
"wOUTtsIp6tw",23,40410,2155,26,162,3
"ZZE1_maXiAI",24,40258,189,90,49,6
"4iyOED0DPZw",25,40026,127,137,319,2
"djLBR_aoymQ",22,39926,4094,100,1405,5
"77McSTzTgg8",25,39799,290,222,0,3
"MKLlDnUqho4",10,39720,2229,90,338,5
"QS8bma7LRX4",24,39720,4800,165,530,1
"LtlkeMfbdpM",24,39595,228,6,26,3
"hD3sd-9tcRI",24,39310,502,40,30,2
"9QkNE2m4ZDM",23,39210,452,17,71,4
"JRuC_NoBrM8",25,39181,288,21,78,6
"-oXybog2IuI",27,38775,1373,16,140,6
"Ort8rZdpoXo",24,38600,140,90,519,6
"MjLqeKBforY",22,38479,2656,22,305,5
"PKa01AvSATE",25,38447,819,173,0,5
"GyDq6ZD4VBo",25,38316,124,26,146,3
"HkOLf9BMRZ4",28,38307,768,69,54,5
"VPJ7BcVsOUU",26,38169,2597,24,144,6
"UFPSIa1cLRQ",10,38068,2195,28,154,1
"9bdXZzQvb0U",24,37891,405,5,18,3
"7oRdswHqaf8",26,37376,2093,37,521,5
"Kn5UgGQukYQ",1,37346,0,0,0,7
"9WwKW2wIU-k",25,37199,195,86,49,3
"hpvDsw1D29w",24,37185,211,46,51,3
"O3bqhRN2thM",22,37170,1933,30,143,4
"m-Tp8-CAxPI",28,37144,191,45,74,6
"Jze8utzpLhg",26,37102,2513,22,86,4
"tNOkWPYY8No",25,37098,1220,34,63,5
"N7xjGJwuu6E",25,37095,240,9,33,3
"k9oMv0JzCn8",10,37022,391,26,54,4
"xYb9HeucPf0",24,36982,213,17,100,4
"l5S5DM564O8",17,36929,0,0,0,6
"9XSULcLI6Hg",25,36859,23,10,135,3
"k9XvXBqhu-E",17,36591,2519,25,155,4
"3L_a9HxXzS0",10,36535,2773,38,161,5
"JWa_Lbdl0J0",23,36526,260,47,97,3
"djJ6GAplhFU",1,36515,1012,32,392,8
"1w9tf3vSuVs",26,36476,4271,21,710,5
"dAfqL3Hts_U",24,36457,1170,61,560,6
"4ftGS_6i7mM",17,36414,125,16,40,6
"Vnn1FhYULrA",24,36346,1310,44,483,7
"ztLELdQDadE",25,36241,210,83,544,3
"TYFAkFxeukE",25,36168,463,165,748,4
"vgX5M1eVhyw",26,36113,1187,28,93,5
"hQlXLdZtX6s",26,36110,1419,126,77,3
"adz_lnvL0qI",24,36064,272,46,95,6
"h8VJft5Xq5g",28,36007,2712,16,231,4
"csqXekWeBYo",22,35916,0,0,70,5
"deJCEUFeehI",26,35862,964,137,75,1
"nb42DxagyOE",1,35615,1217,12,182,4
"rDGt6F3xTcw",2,35573,230,19,19,3
"YbHdBoHMxK4",10,35511,2016,11,69,3
"0WPYpeJA__U",24,35467,227,8,48,1
"VWFoCcbXqAw",1,35247,775,33,102,5
"ajh-Gn-2wWo",25,35235,166,40,65,1
"nQ1aD_3igFE",1,35233,77,47,51,4
"Lz7dya576HY",26,35125,627,43,64,4
"dBPRS4mVT3g",24,35123,103,18,60,4
"3FnV82JEGPI",25,35112,230,97,404,3
"jVbuBGSfLC4",1,35038,1406,11,88,2
"B0R9wQAFBbI",25,34953,297,48,169,1
"goP4Z5wyOlM",25,34785,308,26,413,1
"rt7s9ud7uEM",10,34659,28,3,15,2
"gqR5QaaSFX4",23,34600,21,0,7,2
"n_WjhsuLvw8",22,34324,240,194,737,3
"AJ2xkh-6tL4",25,34293,400,86,381,2
"Q6vfaPuftmE",25,34284,144,212,278,4
"y4EbUvQ4a5s",1,34232,1460,144,235,5
"szTpLSf9QhY",22,34156,2948,18,235,3
"YtbArdw9oHc",25,34133,46,10,24,1
"YRRczTwopgA",1,34059,2183,375,622,6
"Q3pUXLQ5G5U",26,34032,1930,14,182,8
"v_5qKt7M5fM",24,33929,1075,160,894,1
"Mfiim71QdYQ",25,33768,426,88,550,1
"oTObwUiXdYY",25,33761,149,45,222,6
"Uh4XJjr53vg",26,33697,1093,114,96,2
"LiXQFixzqJ4",1,33459,634,7,117,4
"wJ5bOg46D7Y",26,33317,1715,37,188,4
"djlaHJCXT4o",22,33260,181,79,30,1
"vAGtarDX544",27,33235,1013,112,214,7
"zEHRNS-Scrs",1,33067,2618,15,112,4
"MXFhiN0tM3s",25,32825,442,433,521,5
"o2e2B5wsFsQ",29,32744,473,11,54,3
"0C3pC-uonZU",15,32558,1217,78,115,3
"ngMbosIcDRo",24,32548,579,68,669,2
"5tCyAEMaE-I",24,32477,1752,53,257,1
"WCKG9J1d5iE",25,32462,448,483,940,8
"0q9Cm11d-fE",25,32336,182,212,1036,1
"aTvw9_dxBlk",25,32307,161,18,171,7
"35m4leH72dA",24,32284,310,36,372,3
"ZZIq3bSOD_g",17,32275,916,25,216,5
"S_5Q0lNmtFE",25,32001,255,239,475,2
"SI1J2bbbOt4",19,31990,265,30,88,2
"wENhHnJI1ys",28,31928,2843,17,230,2
"g3N-vtknJG8",22,31872,497,9,27,2
"If-n27SUAl8",24,31831,494,7,37,6
"bw_ob5GFi6I",10,31612,630,28,124,6
"IzQwbRdh5Ts",28,31505,191,1,4,3
"hphLiGW6FgE",24,31319,632,17,155,6
"9yWnVxe1qp8",15,31228,1159,19,104,11
"thIRJLsnIxY",25,31062,116,10,80,1
"_h9EEni5rks",24,31015,421,11,125,5
"0KEFbtZQdnE",24,30914,1125,75,295,2
"GClwSu4hKpQ",24,30803,142,346,174,7
"IEqj7xR9iOU",23,30739,705,31,50,1
"saPG3E59xeI",26,30719,832,26,53,5
"PWrsHhAuVZg",24,30469,1024,69,586,1
"IbmvDn6I6sI",28,30361,26,4,6,1
"SGVbdo2CkgI",24,30341,730,22,34,2
"H_TJs9vH0ow",10,30260,1769,20,65,1
"7COF8AhH9Z8",25,30156,203,46,301,6
"3Xb3eOH4PMA",22,30075,971,40,62,3
"S_HixQBiVH0",24,30066,486,92,88,7
"_w58R1OGQFA",10,30021,569,42,44,1
"QDqzQwKwvxo",25,29968,93,17,21,3
"Ux7f_eqeLYw",22,29860,1958,25,94,4
"hGAA98YZBZw",17,29769,251,24,75,2
"MfLcjWq6m9o",15,29725,872,34,47,4
"D-DYWvnrFs8",15,29723,2083,8,227,2
"_k02Waw4WXk",10,29352,1610,9,155,2
"A6owSHYjOiE",24,29305,75,12,12,4
"7e-uqc8H2BU",25,29202,228,64,196,2
"cDDF4pPwEUU",17,29188,411,5,132,5
"J_fFW78fc7s",26,29124,534,24,157,1
"VQbYbElYjK4",25,28964,138,41,370,5
"rBFyZRQ9Jeg",23,28894,1377,55,119,5
"GpekGi00XCE",22,28804,3367,29,262,2
"LaMxS5-4U-c",10,28781,515,12,59,2
"wwX-RSqxEXc",24,28679,2537,6,192,5
"KVw7fdB8gXM",10,28638,668,9,82,5
"MdBr8xh1mrg",1,28630,926,39,43,4
"RO41_2cWSXA",10,28607,2098,91,359,4
"uyl6WtHEYOQ",24,28539,681,25,45,1
"dqr-AT5HvyM",26,28484,334,23,21,2
"3LJh6TReA5w",24,28448,611,11,62,5
"AFZZNlog8sA",10,28434,387,32,45,5
"Cfn25A6krNg",25,28378,211,463,633,1
"JuUi12XbalE",2,28308,436,55,49,2
"8C8pRDetZr8",25,28271,208,52,217,6
"_UrDtPZHlqc",10,28256,105,15,12,3
"zslYmBRhdOM",22,28179,3056,33,769,6
"QY83PJXQYXc",17,28091,1614,44,260,4
"Hq89wYzOjfs",27,27997,366,22,0,5
"8bKKVuZA0ys",26,27945,736,33,97,2
"NqfJ9wIWX4E",24,27931,125,50,74,6
"fO_zejwc054",24,27898,363,27,135,5
"uEhv-4Eb9ms",28,27871,581,118,62,1
"f0H4h0sfZIU",22,27779,49,7,34,1
"H_ZaS6agxPs",22,27710,1332,8,132,5
"7YibRBd46oo",24,27666,1606,131,146,1
"-_jlqATo9eo",24,27659,136,33,24,8
"mN4JWnTOSmg",22,27571,286,6,41,5
"0ANDjPQPS_Q",26,27408,2993,87,516,5
"3jcolXvi8IA",22,27207,786,42,131,4
"cZF20bAAFtM",10,27191,580,23,37,5
"8bn9OBHoO0k",25,27178,242,25,85,6
"rpVHq00lOig",24,27095,2446,36,186,4
"JuP1Z8xpRb8",24,27010,1666,36,150,1
"9ZrAjnPHzjQ",28,26983,137,16,71,5
"ZrhKHytNLqY",25,26970,370,570,323,2
"LJdfE2Keno8",26,26967,836,36,190,1
"leFNoUJmJ9o",22,26940,1933,11,319,6
"WmQR7X9SdeU",24,26921,204,431,322,5
"_rUCjWv0vwA",26,26898,423,271,95,1
"Y8JGfi4MJ8k",10,26830,79,1,8,3
"OGdfc7MA_qY",26,26800,1932,15,99,3
"buBEYGmiAJc",1,26735,676,9,56,3
"sMEmj80EJy8",26,26710,1518,22,125,4
"exGGotfSuH0",15,26673,2102,4,228,4
"Epm5_DSfMn4",22,26668,272,34,110,4
"e9yCAIwqhNc",24,26379,199,6,15,3
"uui3jdrph5Q",1,26243,29,4,0,2
"3tUSDKhcxcc",26,26225,728,28,121,2
"ODLwIlXK-9o",26,26214,726,22,65,5
"iCXQwI2Luw8",24,26129,628,9,35,3
"0-_h-qFt_zs",10,26117,1178,11,79,1
"NuZJQ-YS7_w",25,26103,267,232,241,8
"TynRELscK8s",15,26102,2246,10,199,1
"eIj9vqnhQ6I",1,26033,177,11,10,1
"X8XHLakfV5U",1,25961,2180,26,120,2
"sdKWEWu4PnE",24,25909,637,40,137,3
"MhneJpcGVD8",2,25839,470,13,53,2
"9L4-DV1nVek",1,25796,64,4,22,1
"-knTMViJqMU",25,25741,916,109,316,4
"2gGRX1bvgS8",25,25601,128,100,102,3
"qqOR3qXyTY0",2,25513,60,3,25,3
"OTLw9G1WpC4",24,25512,474,64,96,2
"aBQDFQwfX2w",25,25393,349,217,119,11
"vZJXXguLysI",24,25386,78,10,28,5
"AixWaRt1ulk",23,25373,177,23,42,7
"RiVuoe-jaE0",25,25213,112,115,209,6
"wuEKwkTqdw4",25,25203,263,355,688,7
"EA5Tn5Gw_8s",10,25145,1367,10,135,6
"ZzO9skEYqwY",28,25130,1345,6,164,4
"SCR1KeLDZxw",26,24907,611,42,98,2
"lOEI6hYZe6Y",25,24772,215,7,190,4
"8qW6fjiMhgo",22,24737,0,0,772,4
"wc4v9uT6GWc",25,24715,180,28,152,7
"gd5a6LUuU-w",10,24660,3004,18,354,3
"C82YHbZNmKs",26,24611,1646,32,258,5
"dw74T9x6lDE",24,24577,1958,54,189,4
"oBVr0nUC5AA",10,24491,734,24,300,5
"JlcJaCS4BPM",25,24397,227,41,93,1
"aLLgene7kJo",10,24371,74,9,16,10
"Vn-l53PbEIQ",25,24332,320,71,0,2
"4qSziR6sD8Q",28,24311,176,2,42,1
"6hb0GOOFQwI",23,24296,828,63,82,10
"cik0lYDZa7c",17,24186,124,7,20,6
"LZaANM2Zt-Q",22,24067,509,33,21,2
"WIkBvAmXyGU",24,24047,264,20,125,1
"KMTJrFPie6w",23,24032,1739,22,45,1
"C_SJgw5MVFY",10,23987,1669,33,169,5
"32YGGYaUTgE",1,23910,208,8,42,5
"-QR-TB_k20M",24,23877,93,30,20,1
"bOG0X1WvXVU",20,23851,610,43,205,5
"AYte8ks2KAk",25,23798,142,32,3,1
"RQREeUE9eGI",23,23727,2792,28,201,3
"ESRAQtXVQL0",29,23634,131,13,23,1
"LNxWTS25Tbk",22,23506,1620,10,105,1
"OOGWCr4EZRo",24,23484,858,80,136,1
"UC34HrZhfPM",17,23429,365,10,188,1
"Ft-cmkjgOlk",1,23393,226,29,75,3
"4bWmB3cscBs",25,23222,778,29,41,3
"yF_EbNjQq3E",10,23082,556,3,72,5
"8HTdbCohTXY",25,22974,276,170,654,5
"2b5C6Xp3pwA",24,22942,150,2,4,4
"dHCURII_974",24,22893,834,15,42,6
"2rx8VHNG-DE",25,22871,195,677,403,7
"1A_feeLPImg",23,22795,39,4,6,2
"PE7ZhHirBFk",26,22786,1349,25,221,3
"FvLdEZ3mg54",24,22768,365,64,204,6
"5WUDfviiKRE",27,22695,108,312,203,5
"gCwDzQcbiF4",1,22695,1174,32,85,1
"PRHVfIbeGpQ",25,22690,0,0,0,1
"NSgMcs1KdTI",10,22607,1472,22,91,3
"dnA3Cd5xG5A",26,22383,921,26,78,1
"NZFhMSgbKKM",17,22302,83,75,63,5
"XvHgyZYz2LY",26,22302,930,19,66,3
"0doVNhCyoA4",25,22186,168,22,0,4
"mW8X2L1lpAo",1,22034,49,7,2,1
"FH4SVGKUX8A",10,21776,1154,16,160,6
"C5jcZGcMdaI",1,21701,64,14,9,6
"SPCYaMmPnIQ",25,21700,43,19,70,1
"CuVuqKyISR4",22,21650,648,24,81,2
"GxLYCKB8v2w",10,21513,770,4,63,4
"dcZY7uG-mn4",26,21416,660,13,38,2
"LIEOeqNRikk",20,21199,151,12,10,4
"IhhemrLxeeM",25,21180,191,25,157,2
"Xqy62kBAiLk",24,21175,73,2,1,4
"hsYCNQ9DA-w",27,21107,861,30,130,1
"jGyUVyp9w9g",24,21046,1308,62,206,1
"pQXwQVaQmGk",24,21007,433,11,35,1
"AZTn1UMs408",23,20960,318,5,34,6
"S74uFJHI6gM",25,20797,78,8,24,1
"skFCPu6elew",24,20636,213,55,51,3
"dg2ROPhbHg4",25,20631,150,36,116,7
"sVfTvLm-7Ac",17,20618,30,0,2,3
"4SvJgnhnUag",26,20545,550,2,82,5
"upEIZAihcwo",17,20541,10,103,16,5
"MNiweoKXwfg",24,20529,318,11,41,3
"IzbcIFW1qB0",25,20263,365,40,24,4
"tjwWaUs_OmM",28,20107,93,6,19,2
"B1pdDGaC9Mk",26,20100,697,54,60,1
"cJHA4lLp32M",24,20068,830,32,262,1
"SC8Eg0odTfY",24,20019,663,431,252,1
"piyds9slayg",26,19976,174,4,8,5
"3A-3NaPA3QU",26,19859,730,32,134,1
"BxZYIjdgGtg",10,19722,203,80,92,5
"jSQj4lq8ZEg",25,19422,230,503,367,7
"n6xzsLDzyBk",23,18916,1425,28,180,1
"PtNRJvsLHV0",22,18897,314,48,34,4
"2_fUmjfzh1Y",17,18875,269,3,24,3
"EdkK29-TWJk",15,18739,96,1,8,4
"fIQ2Ty2OL34",17,18573,420,10,236,1
"bozom9kH9pU",10,18471,395,8,62,4
"fvv6TnuvT3g",27,18330,1178,6,54,5
"WMefea9aYNA",25,18280,326,315,447,3
"DgY_Q3jE0BM",24,18108,155,20,10,1
"PfZHU8ZT-Uo",27,18096,1370,6,149,3
"phGlo_TNDp0",1,18015,56,4,7,6
"kEEBq1vDTa8",1,18006,486,16,31,4
"15nf2EBBNu0",28,18001,1194,9,196,6
"62GUa_XUosE",1,17968,30,2,1,3
"clvljBUYduE",24,17737,684,27,29,6
"0AWUKX5D_ak",24,17732,174,2,11,6
"aXLS_WDIugk",24,17716,49,2,2,5
"U0FRd8BbRW4",17,17702,113,8,20,5
"lRmsyFCP-Jw",10,17594,471,18,24,2
"C1fRIyBW4kk",24,17342,768,4,74,2
"Vxww9Ap3DdM",24,17315,182,22,53,3
"64IIfxDrhJY",1,17129,455,18,101,1
"5qvAXkzAcKw",25,17106,69,4,68,3
"ozhENW1LDa8",25,16990,111,71,203,5
"6kLYXbNZWRs",29,16948,1248,17,46,5
"h4kv0iKgiks",17,16590,41,14,13,5
"ZvdTNDMru78",25,16456,299,44,40,1
"p4qyWei8Kmo",25,16445,71,63,127,1
"WQd6x4KmVhA",10,16425,720,29,53,11
"RBNLxU98svQ",24,16417,153,5,23,4
"de8K18_G0qk",10,16387,1227,12,159,3
"rtJ7JTApIfM",25,16361,1032,184,300,5
"Xl38SuxyrgM",17,16305,147,13,47,1
"CRnCh-Y-kwM",25,16210,75,10,0,6
"X212iTIMfYU",26,16080,436,18,66,4
"Wiq7z_HS5DY",26,15870,910,41,80,2
"XisRqF3ympA",26,15787,410,13,81,2
"D8PXRnN0KPU",1,15693,145,12,43,4
"rO_mAQC9bv0",1,15476,34,1,10,2
"JQBrUjPaCNw",26,15400,495,22,37,1
"9OGr-2g0zVs",26,15300,384,71,44,5
"92BKdIai4ck",1,15127,153,10,5,5
"OkvNxYMyips",24,15066,526,61,338,5
"L2TLzPgqGdI",25,14972,154,5,14,4
"yfxJHGhaECA",17,14967,131,20,93,2
"Q32uEd5KF2k",24,14768,93,16,27,3
"9WT7NU3Rwr0",17,14657,89,5,36,5
"kD3XrTz8G8Q",17,14513,124,3,13,1
"S1ke1xQ-rmY",28,14459,64,31,27,6
"FM_7ZyE0ib4",27,14381,39,0,15,6
"smRlXuBcp3c",28,14370,51,1,4,2
"c_KdAO6MqiM",27,14289,42,0,8,1
"Zx7p_tmWlq0",25,14276,72,36,0,7
"IeTTfquV0iE",10,14265,832,11,70,4
"TncLBbJ8SZo",28,14175,344,13,106,3
"7dNu1AorSYc",15,14079,528,6,57,4
"fmqcXfcrAis",15,13970,142,14,25,5
"9U2kr_QfhoQ",2,13832,78,8,2,2
"S0eLwrrTBlc",27,13701,42,1,8,5
"QJfL0a3qEKw",23,13676,1172,18,169,1
"FvoPOdop0hA",2,13659,7,2,5,3
"i6mQAdU646o",25,13532,64,9,0,5
"6DuLfoU3apA",17,13531,136,5,16,4
"0Nip-J6u8C0",2,13458,38,14,0,5
"OitUxz6txUI",25,13189,103,61,50,4
"So_guHTJ4Ng",24,13164,91,4,0,3
"Vf76O7y-7pk",10,13135,1398,9,106,1
"b3KFfgoDzw8",25,13127,133,13,44,2
"2_dkBgK4Mbk",25,13044,68,22,220,1
"k-qUBZWor4I",17,13016,18,8,52,6
"qXU2qTRjBKU",22,12989,2,16,15,2
"ayOi5ZW-kgU",26,12963,367,4,62,1
"uNuOS-qwM0Q",10,12857,754,10,37,3
"gmgI-B5pKzs",25,12847,120,13,135,6
"QjjAjg5aZCI",24,12820,356,34,42,1
"bhoFXkVy8JA",1,12609,40,79,17,1
"1PhdQdJjDZc",17,12591,57,4,8,4
"rQ7yPtJ5Y7I",24,12544,67,24,18,5
"qLoqdxFqT9A",1,12515,30,7,4,1
"3oHhw_9bQk0",1,12507,227,5,26,2
"3x0usYgljOk",17,12494,252,3,91,1
"1yf8ZSjtXiI",19,12468,310,12,32,1
"EIer2-KAn7o",28,12461,1614,6,215,2
"hcfMZ6qjdXM",25,12168,381,12,47,3
"BR7AnZ3S8u8",25,12039,112,91,253,2
"A637CH916wY",27,12027,649,7,77,3
"eQTcXGk9BRk",10,11995,1403,12,107,3
"PitmObjGur4",17,11917,128,12,43,1
"J7wMOb0WIfQ",24,11887,5,0,0,3
"xgKyh00g6y8",25,11851,139,9,55,3
"HPs9EGBhl7M",22,11812,39,3,12,2
"OImHUNVLlco",25,11744,129,92,212,6
"eIns8Y0xegE",29,11736,114,34,30,3
"yI7qQ85DTZY",24,11730,102,49,37,1
"3BHcVPSD4p0",25,11692,145,79,0,7
"sOz90t6gH-8",25,11685,109,13,22,3
"L34y5NGMQBY",24,11661,477,11,109,5
"IR8k4uYnTfI",28,11503,304,60,60,2
"IGScS6YgzBY",23,11445,178,8,160,3
"dI5IxmA19jw",28,11439,63,11,10,3
"PgpOosts_Ms",24,11339,246,1,26,4
"xoeObnVyBug",25,11312,54,12,53,4
