"video_id","category_id","views","likes","dislikes","comment_count","daily_trending_appearances"
"koeEyBPbuqw",25,43824,110,34,9,2
"1aRVH-I5rec",24,43772,84,28,8,1
"nDHZqsna_n4",22,43758,639,102,59,2
"d5LbnkyVQqA",2,43735,583,22,27,1
"QPiiJ3KcJr4",22,43728,95,31,15,1
"r7c--fNcG-s",24,43699,87,117,65,1
"MIRouWszxig",26,43665,367,36,11,1
"w51TTiGcLUc",27,43586,2246,38,198,1
"Mys7iCqUJao",27,43574,3670,84,277,1
"LKs8wjbVY9Y",23,43566,1660,50,494,1
"j4FL4ALk23s",25,43561,226,62,36,2
"T8IWFX8h8T8",24,43558,148,6,3,1
"5P06IBig80c",24,43548,224,16,15,1
"-R8Vok9ykjM",24,43546,123,18,0,1
"EA3U7apuMwk",24,43531,253,55,81,1
"CiBbHTpuRX4",25,43495,127,58,18,1
"Pb-O6iWv_HE",22,43490,47,22,1,1
"17uT4FQt7og",25,43480,62,26,5,1
"Z8fgikLjGnk",25,43469,250,28,57,1
"Yek9pSv84yk",24,43409,95,7,1,1
"TyHFhVEpzJs",24,43391,732,30,40,1
"s4I8zU3wY74",24,43321,157,9,119,1
"v2-z9w996vw",27,43315,1562,49,89,1
"zyRoReSrF2I",24,43281,186,54,9,1
"XEu9og62FlM",26,43271,361,51,42,1
"IorGlKkISVE",24,43270,224,20,12,1
"xxVCl3Bl8uU",10,43260,268,50,24,1
"4sRlB99RtB8",22,43235,217,36,3,1
"Iw5ngoviq_s",1,43214,1571,53,217,1
"SMMjI0lswcg",27,43192,1416,86,269,1
"j7MwuBLQW7k",24,43183,1574,38,121,2
"hrsxnbK5tws",24,43182,1666,79,193,1
"b1iK4yIbjCU",25,43181,481,86,25,1
"DBQV9CWH7-c",24,43166,327,81,27,1
"69Akkon2ciQ",23,43159,3423,93,285,1
"oycYpm5jCYA",27,43150,1655,100,301,1
"CQKfx5NOsVM",24,43109,113,6,0,1
"YmQc3lpqMuA",17,43098,207,19,24,1
"rdhbsfG4pSg",24,43079,88,28,3,1
"h84r63okL3s",25,43065,706,57,36,1
"4UXb1J9ARCU",25,43057,87,31,10,1
"9bXOO9ELsUs",24,43052,1185,27,62,1
"Qur20fwAMBM",24,43050,258,17,16,1
"8YzsLCGk8AQ",27,43041,2520,44,505,1
"WeMGHzO5QZI",26,43034,348,60,16,1
"yQt3wNwYdvc",24,43009,331,50,7,1
"kpWrFRGhlWA",24,43002,202,7,3,1
"DGzP9ssjl7g",25,42985,102,12,12,1
"-8gsdQ9mfDA",25,42963,288,73,19,1
"4TStX6b0uJ0",10,42923,908,126,92,1
"AsnYvWuXRzc",1,42912,3605,213,343,1
"t5pdeEYCJAE",24,42911,484,10,22,1
"fBa7kVciasI",27,42883,977,65,28,1
"Wa9ZKAneqWI",25,42844,946,71,208,1
"KmiHyJkngDM",25,42830,210,183,317,1
"DTN5l69zyC8",24,42824,144,16,6,1
"PnYrL1rK-z8",17,42816,169,55,85,1
"8qz1okKV4_0",24,42813,2519,232,93,1
"ZuKpjnf01O8",24,42807,678,43,0,1
"ibLexE8oczQ",24,42802,77,17,9,1
"J1JtuZ1HmoM",24,42801,70,79,13,1
"DAyDuVnFL5s",24,42766,57,7,2,1
"43_u3d3DSvI",22,42739,176,80,72,2
"HHkatPgbARk",24,42735,129,20,1,2
"TRhNybWQfEs",24,42729,396,26,29,1
"R7JsP-xj0d8",27,42725,2869,60,498,1
"2lFH48tXRfE",27,42698,1988,36,299,1
"gz3mv03zf6s",26,42687,3376,152,779,1
"BWdbKK2-udw",24,42677,241,72,27,1
"zvWmYsEvZJo",25,42664,62,30,12,1
"UQ5M6AsmBUI",10,42652,4552,35,220,2
"dPuaFqHDhn8",10,42641,433,60,77,1
"oBRvg5dwLLk",25,42606,107,12,4,1
"ThfnXXAn_vg",24,42603,158,40,50,1
"u-yrzon3hCI",24,42602,204,33,13,1
"a3NKAuWxaYA",24,42564,105,16,3,1
"0SBA7JgFUzc",25,42554,107,55,102,1
"5ogCmKbOipM",27,42534,2178,21,390,1
"ranqb2ZQVfs",24,42518,2223,122,92,1
"26eWtt3hjFo",24,42489,125,102,46,1
"qB4MYf3XlhY",25,42442,423,77,200,1
"fR8L9sFm_0w",25,42422,47,17,20,1
"xxwI3U_7s-I",27,42393,438,71,111,1
"kq4NCCrMSH8",24,42371,73,20,4,1
"UngF8Qa9ESI",24,42368,119,8,1,1
"Zy5YzW1-p14",24,42364,160,24,8,1
"zgRJBucGX-I",24,42335,106,10,1,1
"30I9pBC244w",24,42314,156,199,70,1
"Bhs0Dlu-EUM",29,42308,0,0,0,1
"cBAvW0Nyxg0",24,42272,1621,32,375,1
"ouWXvEfycHw",24,42268,68,45,30,1
"n83E1riKbCM",24,42233,223,18,204,1
"SkX3CRE77I0",25,42218,175,342,271,1
"pfntx06hWNs",24,42199,4165,22,218,1
"6yhSVSvhpmg",27,42186,4687,233,548,1
"h0-Yp0vGTEI",24,42168,124,25,0,1
"UtIKvZ47rcg",28,42166,3723,106,549,1
"wAyVylKg6l0",22,42134,40,13,6,1
"qEf_2YN1XaA",24,42124,2094,25,80,2
"nejf7ZD6rRg",26,42055,84,22,5,1
"DKesLd81LfE",25,42048,155,53,66,1
"DalGQ8R1hkk",24,42045,320,32,72,1
"bJs5Tw5K70I",22,42008,4539,104,240,1
"MebiAf-7XLE",24,41974,349,17,47,1
"kOhtUuqMWZc",22,41941,541,94,84,2
"MB1nghZ9JiU",27,41932,826,47,235,2
"meX1HkC-vKs",10,41929,1907,128,49,1
"frq1vQ3i2Gg",26,41908,69,31,8,2
"MRD9PZ0DGuw",25,41881,122,248,199,1
"hHhlk3eKV9c",25,41866,48,21,16,1
"TsRv3YHxWp4",25,41805,208,7,14,1
"bXtsZ_KiVLk",27,41799,3155,65,180,2
"DZ9vgenKvDc",24,41740,100,301,153,2
"YXAzW6nSvjI",27,41693,2249,33,300,1
"_mFQlRs4vic",24,41691,223,44,20,1
"0fqxuk51BMc",24,41689,223,39,28,1
"BqlRuWr-sbY",24,41661,132,46,90,1
"AaBJwAmk8VU",25,41659,68,20,7,3
"ia3PRBhXCD4",22,41650,46,134,25,1
"4D0gImMi02Q",24,41628,483,34,98,1
"lXG8NzBvuwo",23,41567,1335,90,374,1
"Sa1gx9Uebwo",27,41558,4614,54,452,1
"Ik4cn7M9E7A",24,41556,252,28,26,1
"gPH78a2np0g",25,41554,91,43,10,1
"3PBJLq6vmig",22,41554,221,36,22,1
"-9u52fsYRkQ",22,41554,308,40,6,1
"706IfgJOBZU",24,41553,90,5,7,1
"DmTdW6vbCaw",27,41544,2400,56,201,1
"LHwaj1I7xho",25,41501,108,51,19,1
"nDBySq3Zys8",27,41496,3424,56,286,2
"JxlS8ZtYUQs",25,41487,220,52,25,1
"ePT5gvwiQV0",29,41479,0,0,0,1
"xNJpCEoI484",22,41476,4331,128,312,1
"H12C8PpRRig",24,41443,104,26,7,1
"CRc5nGC-PHo",22,41425,376,51,11,1
"ZEQrtkM77Rk",24,41423,154,20,8,2
"k83oIJUlnkg",25,41408,126,95,0,1
"bCne5Tnu0pA",22,41403,3118,137,172,1
"g_AsFRsDdQs",10,41373,374,90,56,2
"KWG3X-huJHQ",24,41364,442,62,35,1
"ZM99HgGsyoo",24,41317,161,9,11,1
"YAvJVMuA5I8",24,41289,75,38,23,1
"KOSumCyBXCs",25,41285,418,26,31,1
"3qhVAarQ38w",10,41254,832,41,42,1
"pYetDBXLY50",22,41243,223,40,12,1
"IO1quF5qrHI",22,41242,2926,102,216,1
"jUYafLM5Baw",24,41226,193,29,11,1
"O-F2K5538q4",27,41225,1171,72,348,1
"jnLGYbXPzDo",24,41187,75,5,16,2
"SUuDH61YQb4",22,41184,192,34,28,2
"9ScU2wOFZDg",24,41156,306,80,111,2
"Q4I3osqSytM",10,41130,593,61,59,1
"K4VVtabj8N4",22,41058,437,71,15,2
"ZwciKVhBZfE",24,41040,341,58,157,1
"vfS_Y31rWLs",24,40992,4333,214,632,1
"p2nEL3cqlXM",10,40991,2577,131,96,1
"vtonIUVsABQ",25,40956,117,63,213,1
"pyJ3pdZkhzQ",27,40944,820,75,158,1
"R_pJ3MxuRrI",22,40931,4392,124,170,1
"qhwiGL4dBLI",22,40899,3400,114,167,1
"nDiU1jhDRtY",25,40892,265,22,17,1
"OjYwlf4JOlE",23,40836,1552,107,435,1
"O6BHiSEFFgY",24,40806,105,29,14,1
"pg_8mguOGVU",24,40797,164,10,8,1
"Yr20KmBawg0",24,40788,85,17,18,1
"Fb3zopkNjb0",27,40783,2259,38,65,1
"r1_UXLnWte0",24,40708,58,38,4,1
"NOt4Ybpnzj0",24,40676,160,6,19,2
"vWpQK8UsoBg",24,40658,58,8,1,2
"aRDrGD04PXY",27,40644,328,52,9,1
"w-DI3xFyyEY",24,40639,194,35,30,1
"KdcV-KrjpNo",22,40631,3122,137,267,1
"K36iaqb8T6s",24,40630,164,7,27,1
"qcYGbDc1sKY",27,40629,2622,64,149,1
"yaWDiSuD3CY",1,40620,78,43,27,1
"MkeIfFJgd1o",22,40618,164,37,32,1
"m-YT53Kf8SA",22,40618,206,121,52,2
"8HQ5KGeKx3o",27,40616,1598,48,220,1
"c-xFHJuNXLo",24,40610,122,4,10,1
"UYlLfxAasoY",27,40606,2444,105,289,2
"XKWne3XpMJU",28,40603,3985,91,347,1
"liRuty5LFtw",24,40603,239,22,8,1
"zH2QWFmKqpQ",24,40576,180,41,30,1
"AuxupQ2bUF4",1,40576,1789,118,491,1
"4E2k5VE8tvU",23,40575,1543,89,473,1
"NyYL_Wa-gP8",24,40570,153,15,2,1
"q-6IvEIHt9I",27,40552,1023,76,133,1
"YlbMkULufhU",27,40548,2272,50,462,1
"0lbVyV0GPiM",24,40545,149,28,10,1
"_gmPFXe4Uxw",25,40545,184,38,19,1
"sf_3g1a0R6M",22,40536,2315,50,418,1
"Yp-Q-AdRt_Y",23,40530,1675,76,516,1
"iioVYHLCZV0",26,40529,59,28,3,1
"Q-dBw7nHXjw",27,40484,2364,90,198,1
"8VVjkPsTkNQ",27,40451,564,71,117,1
"u_kBNX9f2qc",24,40448,61,16,2,1
"iIQ9wf3H4E4",25,40433,252,20,46,1
"O3h9CnFEJBo",1,40431,2220,54,292,1
"PL_7NLCDqek",25,40430,331,14,13,1
"fi6xluHxlEY",26,40422,2657,87,408,1
"PfWPMyCAzes",24,40414,106,5,0,1
"o8vsJIBNrZE",27,40408,3196,128,543,1
"21ty2YFj2AA",24,40370,117,20,12,1
"8njuJw-LV7Y",24,40365,1800,92,299,4
"NRLwMuRZm9s",24,40361,169,6,34,1
"HroHi1lUg6M",22,40355,76,43,14,1
"PoFWt3TJaYg",24,40343,64,42,4,2
"d3akXLIiV_k",22,40334,579,55,28,1
"HBARq5AkrAk",22,40334,73,54,0,1
"zJuzhcgl2-M",22,40317,938,64,196,1
"ZrQtPDuNZ1o",24,40314,13,34,3,1
"IYdlKL2nZEE",10,40290,331,37,43,2
"GqAJCcW3zsc",27,40284,2977,67,402,2
"vbYEz0GWWqo",22,40279,163,62,24,1
"BcZAsRxPnJA",22,40255,367,25,114,1
"EviyR1g7nzc",24,40227,133,8,8,1
"vKoK026xNCE",10,40219,300,47,16,1
"bqlbSi0hsqY",27,40194,3547,50,106,3
"Xq-rav_LPVI",24,40183,623,16,309,1
"9_Pq2sTzCZM",25,40163,1052,223,82,1
"m8mdaGGpvXM",26,40152,1071,98,359,2
"2eUXl0xVrz4",27,40146,3305,39,111,1
"4R9NOLmbG98",24,40138,876,63,287,2
"oBtY5CKPj3U",26,40134,470,52,20,1
"sBmtSYGHUqw",25,40099,0,0,0,1
"ZXyEI5IvLFA",25,40094,132,25,52,1
"BCPFG0GLghA",22,40089,222,72,0,1
"ZYpCVRdMcUk",27,40075,1249,37,166,1
"yRQpVx5nsec",23,40029,3914,193,370,1
"uKerE_jhiVc",24,40016,576,145,100,1
"D8gG83JYR5E",24,40013,1443,42,228,1
"DWe1fO3x6k0",24,40011,1228,114,89,1
"kL-OpT8jyXA",23,39973,3614,150,298,1
"hxTzYLEoGvc",24,39946,477,47,14,2
"4VwSXehlRzA",24,39925,185,10,385,1
"n-WZf9PmoIc",22,39924,490,249,0,1
"dF6ff3tGAtI",22,39911,3366,164,257,2
"ujWrAy1oRc8",23,39908,2157,64,640,2
"GoyB40jdX7Y",24,39883,176,25,70,1
"UJFGAe_WKUQ",24,39857,7209,56,1428,1
"vzOSvIlyoeo",25,39840,266,25,19,1
"gVehBcOM__Q",25,39816,892,55,34,1
"GRaR6JpFoM0",17,39802,72,36,3,1
"h-HxiQo8QWA",27,39784,3929,47,105,2
"RfClAOOgInQ",24,39760,122,42,12,1
"WXCXRepnRig",24,39704,302,20,35,1
"SwLRj1m8EAk",24,39702,57,43,3,1
"ezl84JvucJQ",29,39699,666,23,46,2
"ihOPILF66Z8",24,39697,0,0,173,1
"BUpmx0gtVII",26,39666,2016,134,486,2
"3cnuB2OpG00",24,39665,142,24,6,1
"rPbdpWppb-A",24,39652,85,26,12,2
"xNfzGWB34b4",24,39638,69,25,15,2
"VwbKT-WjYKg",24,39634,390,68,46,1
"DmgwiKK_-C0",25,39610,167,33,27,1
"NGl4-NmAtuQ",17,39603,103,14,3,1
"dxYUecyifn8",24,39600,111,41,9,1
"cfkjVgaqHgU",1,39583,4640,1006,174,1
"CL7LNzokn48",24,39556,2426,204,228,1
"D8y6bf1cx-o",24,39547,159,6,0,1
"LUJmKrA_-kY",24,39539,144,10,2,1
"T8xGsyGPNfw",24,39530,55,48,6,1
"jUUqqxa3Fn4",24,39478,186,30,21,1
"bbvpc9p9jV0",25,39476,46,16,8,2
"bx4YwI0xODc",24,39476,248,20,24,1
"VYk_E47gWkY",27,39472,3077,52,395,1
"YMZlGyaXE_U",24,39469,89,3,1,1
"84OeyAnYtD0",22,39439,3400,126,231,1
"WbnokPF3Rik",24,39410,590,194,112,1
"6fqhCSP6iJc",24,39388,150,18,4,1
"qltI2sQolvk",24,39386,124,4,3,1
"zMJLCPUliRo",27,39368,2392,42,254,1
"o8-5fGtbCl8",25,39367,216,86,15,1
"221fjkOZko4",24,39366,189,23,14,1
"QQ7_gVsBA40",24,39327,246,79,27,1
"MdLGgDghefI",24,39326,112,277,49,2
"sGwJJ2Jr6p0",22,39326,223,34,19,1
"5c39F63JeQs",10,39325,2439,54,227,2
"VYYD_tx4Akg",22,39322,374,58,17,2
"Rl4jV5orp0A",25,39318,44,76,8,1
"8_ei7sQJ4FY",27,39305,3066,53,127,2
"EgKYdmyhV9s",25,39297,44,18,23,1
"ej3QxJd8FKs",22,39270,249,20,10,1
"c6XV1g06gEM",27,39190,4088,37,353,1
"UyNPIpcg5pk",24,39147,339,95,79,1
"Dt_12bAQ_rY",24,39143,69,26,3,1
"jSRtmIRVHNI",10,39139,364,64,27,1
"Ko8tJzw7S_A",24,39137,191,18,19,1
"gqsYMG_T4tw",24,39123,135,5,5,1
"GMzC2iB_jJE",22,39101,344,26,29,1
"LdMlvz-i7KA",25,39071,47,8,4,1
"zCuOihqQcZs",27,38999,448,46,62,2
"Ey5CJfTky8M",27,38982,3374,57,104,2
"nacCsOW-IrI",25,38974,428,16,18,1
"3XdG09tHnZA",24,38948,416,54,197,1
"fgOOnEBW2uE",24,38896,115,5,2,1
"sGUXN9LT80Q",24,38895,37,11,0,2
"OgvYGSGwBOc",27,38894,2264,61,268,1
"0KT00Heu6MY",25,38837,77,27,8,1
"boCtxzReQeY",24,38816,437,58,67,1
"8NHxiPrukS0",27,38799,888,349,263,2
"m0TCMs-ZDMo",29,38747,0,0,0,1
"hUKZFnxoU10",24,38721,187,67,36,1
"b4iO9QSPNso",22,38708,171,24,8,2
"-941dyJoASA",24,38670,75,4,1,1
"Bbsjg9KwBW0",27,38651,3584,42,197,1
"rfWJMpZn-gc",10,38611,289,61,24,1
"1Px_NmoK3Ew",22,38602,60,21,4,1
"X9BSgEO7m9E",22,38569,3050,78,136,1
"ZolP2aMLRp0",24,38531,213,10,14,1
"6Ro2LyFWbRk",27,38529,2657,132,130,2
"oG7jRr5HvfM",25,38527,305,19,3,1
"UbzX2Q6_QdU",24,38519,1545,38,60,3
"0cAZYbY87AE",27,38517,881,75,347,1
"bSREeOmVWaQ",27,38510,2090,25,302,1
"SAgefc31X2w",22,38505,160,44,8,2
"vtvvjeejPp4",24,38459,79,7,3,2
"XZ1aY82cD5o",24,38454,76,86,12,1
"JVQRjFVv92A",27,38406,3416,37,156,1
"Evs6NiLJ_iU",24,38364,1150,15,115,1
"6mYFtDLKVEw",1,38345,6284,96,899,1
"T52-u-m-3NU",24,38325,142,27,3,1
"lOYiTyNNKHg",25,38285,84,32,7,1
"95ytHZzM0d4",24,38195,73,44,3,1
"EXHr0NVqYlA",22,38192,397,44,61,1
"kyu8bTVhXMU",27,38177,0,0,0,1
"P5C3kzmlCFo",22,38170,175,40,0,1
"BPdJfm9jllI",24,38161,526,33,201,1
"IMIJEeZOU4A",22,38151,2469,66,116,1
"NKArtE2pOV8",27,38116,2844,30,313,1
"97YTg4KJMnU",24,38077,79,24,14,1
"qsNaqQOPZj4",22,38039,2350,154,170,1
"QNJ9qsfy3wU",24,38018,557,43,48,1
"Khm0oPdqspY",22,38008,561,101,0,1
"vVkd5AjADaw",22,37973,143,37,22,1
"rCHYVWcA7Jk",22,37963,498,70,49,1
"jDpCDLCF-s0",23,37916,1321,385,213,1
"4ARko_tcqwQ",27,37870,0,0,0,2
"vGd-eEsRPKI",25,37803,47,19,10,2
"bnAPnc2pq5I",25,37786,410,56,18,1
"1aNgs4YpQBw",22,37785,2673,101,199,1
"g-OeVhS7mfU",28,37783,4256,49,762,1
"dNkUzW9Jvo0",25,37766,114,17,7,1
"rh4lIHo8VTo",27,37763,5014,78,632,1
"zwzEqZwdBdM",24,37693,140,9,7,1
"xPRWr1dy7y4",27,37657,0,0,0,2
"lcypt1L1lk8",24,37639,1672,53,152,1
"RkHFjR_QJxM",24,37637,40,21,5,1
"3BF-iAMjciE",25,37616,17,0,5,1
"jfcnE5KzTYg",24,37608,377,335,296,1
"jb_DA_eGAK0",27,37587,2821,60,64,3
"VpPAC1hvVJU",24,37577,701,55,163,1
"L_Vc_lmrOXg",23,37560,2844,107,439,1
"ItlcANta6Gs",24,37553,420,11,13,1
"p6mvfoTpjcY",22,37552,208,17,20,1
"V3U1D7-EBeg",10,37547,1042,47,62,1
"0-LEK_Ftwp0",24,37542,176,33,39,1
"sbl94kaGoew",24,37541,175,32,73,1
"zc_L71kSNgI",24,37534,268,8,13,1
"ZkdGTGBXc-o",25,37519,266,53,9,1
"CwkrggqPAKo",24,37496,2043,63,178,1
"7yT8kR89RZU",24,37494,101,8,8,2
"oxJK1V32Dn4",24,37471,131,4,9,1
"5Fj5SipbuxM",25,37458,257,84,159,1
"enQFlRwQgiM",25,37453,33,73,43,1
"xBx_dYywCj8",22,37444,200,21,7,2
"v2ecHekrA_4",24,37438,195,18,4,1
"Nhd68rtjjUc",24,37434,1688,664,387,1
"gkfK9DdWtQg",24,37423,32,32,0,1
"mSXgbFjpv-0",27,37420,3396,58,329,1
"wGaWvD_S7f0",25,37385,202,23,38,1
"zWAjEtFkMgY",22,37384,164,32,6,1
"XjLyFVWX8k8",25,37377,163,50,39,1
"tgfUUk1JLgE",27,37361,0,0,0,1
"iDccZI6Hb3s",24,37338,112,37,2,1
"dH3YBQ5ozMA",22,37334,3248,95,194,1
"CxZ0r_r6lRw",24,37315,17,46,14,1
"nkmpJrrgcoY",25,37308,231,39,17,1
"eUicRyx0ySg",29,37291,0,0,0,1
"9UC7pqiTSlk",22,37279,29,83,26,1
"jxpqIhwfvAI",27,37275,2876,67,101,1
"Uc9ddHu2ulY",23,37237,233,31,11,1
"A4rOaf0jK9E",24,37231,257,22,20,1
"mEsb4ZUkMBY",25,37230,297,52,50,1
"olWQCWEEMUE",24,37195,187,23,16,1
"GWyl9vML7Qk",22,37165,2651,78,147,3
"PuK808tn1Lc",24,37144,777,93,263,2
"tTaTHNw5gwI",24,37137,166,31,28,1
"FT8k0VVjLek",24,37063,374,29,80,1
"k4xYpKdfcvE",27,37059,4110,101,119,2
"wkVABDc9qJQ",17,37054,3456,30,375,1
"SLChdocQY28",27,37047,706,39,58,2
"U_X51QkSkRw",24,37043,2212,31,193,1
"NAN2oNmuWrI",24,37018,152,19,14,1
"LWmcWINNa1Y",25,37016,77,5,1,1
"WjGX4zw68uU",22,37004,77,214,46,1
"Y4RrlyChohE",24,36987,83,7,1,2
"NMioU5WLbaY",24,36980,70,17,6,1
"t1o_26qLEHU",27,36913,4659,151,643,1
"fhKt7nbhOc8",24,36912,1509,52,552,1
"6wbR6qFWqPk",24,36905,607,77,191,1
"trU-anc8eHs",25,36903,1900,54,283,1
"Aw3lZMex208",25,36875,23,10,3,1
"0jShG-jXNvo",25,36837,168,27,28,1
"5QQHWPkTF_E",27,36835,618,72,222,1
"G1KdXLqqKtQ",24,36828,238,127,52,1
"UfjUNtJ3vsg",27,36823,0,0,0,2
"f-hBTWBxrfQ",24,36801,257,22,24,1
"EF6KYqm6zNg",24,36793,911,50,269,1
"MRadFBWHLzM",24,36783,0,0,17,1
"n4rgggSwUSI",22,36779,2954,93,154,1
"vNmKLTlArKY",24,36772,26,106,25,1
"jAGiCu_cdWg",27,36770,3226,52,195,1
"ZdfzH_TS0uo",25,36757,37,45,3,1
"jRGu4kK4rBE",27,36742,985,33,0,1
"8FNTBgdQtnU",26,36718,1882,86,162,1
"FOJFv1HOQLY",26,36705,497,31,14,1
"mG2rS1gARNE",10,36698,263,56,29,1
"Dk_ucV8Nmtg",22,36682,346,67,0,2
"VJGn7qLMYrU",25,36668,96,65,20,2
"CObqxxPPE5Q",24,36640,457,18,16,1
"eCmRb6MI72Y",22,36631,2585,100,176,1
"9JPvg8oNNjw",24,36622,77,16,6,1
"Ji2s_4DFCIg",24,36613,89,15,42,1
"vlSysBzSnuE",22,36547,203,32,7,1
"iTujI2Yv8Zw",27,36542,2544,51,218,1
"su1LWlDAiaA",24,36536,159,35,29,1
"V5O1PbyHRVU",27,36525,2968,37,295,4
"_LyOI8lyIyg",22,36523,227,38,10,1
"rD15euul6jU",24,36522,267,40,37,1
"G4H_ZW3cAPU",24,36519,78,28,7,1
"Ip55KJIn_wo",27,36506,2638,57,129,2
"o0lvn8uhtdg",24,36497,227,17,6,1
"G4mv5EokKzo",24,36487,145,11,3,1
"VxwKsXGG2fM",27,36487,1971,37,201,1
"fAMCDBusRDU",24,36483,916,28,132,1
"ho5mR_T9voA",25,36468,413,42,64,1
"IOw6YAQjPio",24,36433,81,17,6,1
"fBPMUL51P_I",23,36423,1565,133,607,2
"az--ouAQqDw",24,36408,47,32,17,1
"9gAwa7f6yus",25,36406,100,150,167,1
"I1D7Xbpqtmc",24,36371,30,19,3,1
"ekW-T4bBD-c",24,36371,474,62,23,1
"mhHkdxAwEa4",24,36359,2773,92,368,2
"V-_30tGu4JI",24,36353,233,22,9,1
"eUZ5b9I21Lk",10,36350,929,38,117,1
"A_XgvSkbCvM",24,36332,457,8,29,2
"7aglPRfdQiU",24,36304,34,68,0,1
"HYZO1ptmN0Q",27,36303,1037,51,138,1
"0QUe8xkpygw",24,36302,196,19,7,1
"m622NffDuTc",24,36287,97,14,8,1
"s7cqjmNzteM",25,36272,768,34,44,1
"RTerjv-rtss",27,36255,3160,47,322,1
"h5UPimtXbwY",25,36248,188,33,87,1
"X8Y8ULrElFY",25,36222,171,325,259,2
"TQSPNeq0XUg",25,36204,151,38,22,1
"4LhuLL6hXe4",22,36123,934,59,57,1
"xK1LT69V0-U",22,36116,2663,54,235,1
"pZvxglfvXR0",24,36002,210,12,1,1
"k8GstIJvDlQ",25,35977,269,41,20,1
"-2ELfKgAcp8",23,35970,699,60,227,1
"c2dUEN48fTU",24,35964,355,33,18,1
"3HKhytUVGWc",27,35959,3083,55,168,2
"v-Gab7-3Rm8",22,35948,451,51,48,1
"CM6YFokFmg0",24,35943,83,46,70,1
"IfgkhBu8CKM",24,35924,28,41,0,1
"gUWjvZ0xmfI",28,35842,4539,48,551,1
"ZjPGrYpgwa4",27,35839,2998,46,249,2
"KMPkLOJyTZ8",24,35832,102,13,8,1
"Vl8TyXmyZSU",23,35808,2137,80,138,1
"q1by5Emk2WI",22,35777,3302,127,206,1
"pYHMR3vcQzY",22,35764,295,36,13,2
"BC2HkvVk-tg",23,35759,2458,310,260,1
"qXJMDzBMAUQ",22,35735,4206,95,222,1
"O1VEhcEUJ60",24,35727,100,4,1,1
"LIrGi-d6k2A",27,35718,2786,46,217,1
"AcCmQFPZYeo",22,35712,192,33,0,2
"lbPKxhQZLio",22,35711,2712,100,140,1
"fAVfizX5r6s",25,35703,342,11,25,1
"jNTdS9EAUB8",24,35653,915,174,292,1
"N2A8hNUUbKA",24,35642,293,34,21,1
"QBod8x9AYgE",1,35641,399,58,37,1
"3SGYZIuPu-M",10,35599,262,35,29,2
"HKXg-GXEOzI",27,35597,2032,81,227,1
"pOq_M-hPUhI",25,35595,0,0,450,2
"p7SN_yae8e4",27,35514,696,56,133,1
"OI_8ykq4Tcc",27,35507,2926,45,153,3
"BkK6S3INvHM",27,35466,3336,109,558,1
"1KbFEKsmRwA",24,35436,138,4,3,2
"BhZx-ZEz0_Y",24,35431,51,32,9,1
"_IKT6ZmyRYY",22,35428,2424,96,183,1
"K9RcEwlJtQs",22,35425,2968,90,146,1
"iiNZrYyKDzQ",27,35425,3541,83,103,2
"xgHJGA_iydc",26,35416,387,85,18,1
"PNdcAYgfRlE",22,35381,2767,92,179,1
"fFTFvEToXA0",24,35364,263,16,23,1
"JtCwmO26g54",29,35277,1681,54,107,3
"kB4eNVv1Q_I",24,35270,524,37,35,1
"aG4JU6yqYIY",22,35241,123,16,0,2
"o2C4zIG2AdU",22,35215,2854,102,224,2
"MUrzkB1VBI4",26,35192,225,33,19,1
"teyGVzguRaY",22,35181,1206,37,17,1
"Oq-FFzo7oEU",22,35179,243,41,8,2
"vy42ssvz8Js",25,35178,422,60,396,1
"qzNTuo4nlSI",24,35161,56,36,9,1
"sZiF-VWbgeY",22,35096,647,51,57,1
"A0-Ri5Rciow",26,35028,1672,10,70,2
"iGBaGxbYTys",27,35008,3871,52,291,1
"w_zDxF9b4yk",23,34975,1107,26,79,2
"tbsqlJfwdBs",10,34975,167,30,9,1
"Cf0JnQa9HHM",27,34960,3202,41,103,1
"Sh4iVLw8gnY",24,34959,177,11,6,1
"hq7b801VaZA",25,34953,150,24,4,1
"8snO0-gZt9c",22,34946,449,33,71,1
"8zQ8PXLxGt4",27,34935,765,68,72,1
"smiKwAziYJo",25,34924,333,16,30,1
"xxC0GVLVH5A",24,34918,102,4,6,1
"OGmQxrupemQ",27,34874,0,0,0,1
"1qJiuVGFK0s",24,34865,60,20,2,1
"xC0ek-Iyi4A",26,34864,311,42,10,1
"X8cboEWtyXc",24,34853,323,31,20,1
"HGCG781JWZg",27,34847,0,0,0,2
"rRdTqscfvMI",27,34847,0,0,0,2
"Qx7LRv1mTEs",25,34835,56,19,7,1
"ULF55RtHISA",22,34824,502,63,123,1
"3g5FhSoAg_g",22,34807,326,20,0,1
"OYmBgorFQEQ",22,34797,732,70,83,1
"Sp5KBVdwpHM",24,34749,173,23,6,1
"NZ5nZlsfbTc",22,34740,1734,57,83,2
"8NCEbzpdUMY",27,34719,3027,46,103,2
"KoZo81yWndQ",22,34710,3036,81,166,1
"TOPFB4onesk",22,34696,2944,110,148,1
"tf7M3qerIq4",24,34690,38,58,8,1
"_rb5PPHVSh8",23,34656,495,62,175,2
"qzr_LA110F0",24,34613,105,78,42,1
"BU85FZLmuIQ",25,34593,0,0,0,1
"FJ7F0oxwnak",25,34586,129,18,21,1
