"video_id","category_id","views","likes","dislikes","comment_count","daily_trending_appearances"
"CjHR_w130jE",24,8293,22,6,4,1
"9671eRJ3sBo",22,8293,357,6,46,1
"mqx-XwAAscw",22,8291,28,9,0,1
"ldw3km0j1Cc",25,8289,241,4,106,1
"4WGyBO6sIQ8",26,8286,935,9,102,1
"zqfCHOy3htQ",24,8283,17,9,12,1
"BkA6Sd9MPoc",24,8280,86,4,3,2
"XZkWhNdxmHU",25,8280,302,5,77,1
"S9hKKeXDB8M",24,8276,222,5,3,1
"91pnR621lIc",10,8275,183,4,111,1
"s7dLg_mdtY8",26,8274,344,38,90,1
"OFviP--j-mc",25,8274,96,6,6,1
"Klxdl0R0S10",25,8273,109,9,14,1
"a_4-S3B_tcM",24,8272,45,5,0,1
"rzzXiGi3eV8",24,8271,248,7,150,1
"M5-sDB0KNME",2,8271,390,12,99,2
"VCmyUGc3Y0Y",23,8270,47,4,3,1
"GLztWJdXies",22,8269,581,10,203,2
"-5oPSMaJzfw",22,8267,296,31,254,1
"ZTaSQzmod5s",24,8265,241,9,11,1
"45AtNoHG_KY",22,8264,74,12,7,1
"kZoJQrc64GE",22,8261,54,9,22,1
"H1HMmz-mFgM",25,8260,1115,7,164,1
"j6hbu81NgBo",25,8259,52,4,4,1
"eq5WE-shT_U",25,8259,100,16,117,1
"3bi9QtfWe0c",25,8257,33,12,13,1
"nqL6c-4ZfVA",10,8256,24,2,5,1
"sGxLTO8s2rI",2,8256,292,20,235,1
"Dw7Iuypr_KA",23,8250,748,82,262,1
"CqYeQOv8hK0",24,8249,145,6,52,1
"8-K06JPJ1w8",22,8249,153,2,5,1
"MuvZHy-nXtw",24,8246,343,6,59,1
"MlR-DT3gS5I",26,8244,856,6,88,1
"dW9Oor_jPnA",24,8243,47,59,33,1
"VxVGPqrkeKU",22,8241,85,8,53,1
"AJEtqUGioeI",22,8241,570,13,71,1
"b1jQDxOvdf8",15,8239,1323,5,62,2
"1ww_uI3pdeI",24,8239,855,22,56,1
"SzAv7thj9qE",2,8237,839,2,61,1
"kwVFYYjXU1I",26,8237,912,11,124,1
"BuDezIl0mLE",26,8234,744,20,85,1
"u4HROTpdfeQ",17,8230,76,0,3,1
"B85Xr8xfJbs",24,8230,411,5,100,1
"aDrYsFayUbM",25,8229,269,10,52,1
"SUGOCmGPWcU",24,8228,116,20,14,1
"h3CxyxlB-1g",22,8227,13,4,2,1
"YMhCwcMghi0",24,8224,457,37,125,1
"l4HEhSUKg1E",22,8223,34,2,7,1
"_ss3SQ7s18A",24,8222,543,81,115,1
"QNRpSlpsPIw",24,8219,244,10,24,1
"0kuzSwFIvkM",22,8218,765,15,95,1
"e655oxG-JQc",26,8216,32,2,4,1
"cvP97t_xq8k",26,8215,560,15,63,1
"iJkKw8Ppe5c",17,8214,4,5,0,1
"zZ5t7DVDjIU",17,8210,69,2,5,1
"hp9-n9Kd3Ds",15,8209,1153,8,140,1
"q2NqsckqdRE",25,8208,274,38,97,1
"CrIILkWagL4",24,8202,15,11,2,1
"AqHIlAWfBog",2,8197,232,8,25,1
"dTyVMlByHBc",24,8195,102,9,44,1
"qq_tZmA49sk",20,8194,56,3,0,1
"Y3mmpxKPim0",17,8194,194,6,17,1
"mVZ892fjPnM",24,8193,52,1,8,1
"5cWe-dZ5BOg",22,8189,898,14,78,1
"p4j9iTIDBUs",19,8188,405,11,124,1
"jCGMt3601T8",17,8187,33,6,22,2
"kbowWUvd5tI",17,8187,2,34,10,1
"RpStvbiRO1g",25,8185,52,7,42,1
"Sumd2otrz7Y",17,8184,101,3,12,1
"h4aqjIe3YmM",23,8182,184,11,8,1
"BaEUczj3xaQ",25,8177,191,6,53,1
"Yzwada85Kd8",24,8175,172,6,29,1
"Bn2L5U0agXQ",24,8174,482,22,120,1
"RMpOFAAMfiU",19,8168,40,0,4,1
"gS73xyRW_2E",24,8167,21,0,7,1
"BnCQ_lrbb2w",23,8166,951,17,70,1
"t0tHuEJN35g",25,8164,50,7,42,1
"B2w68PfDrJ4",25,8161,28,11,21,1
"ZbTK_YfJjRo",25,8160,75,5,41,1
"23hk5Oe7dfw",24,8159,40,3,9,1
"MjOz_M0L3hs",10,8156,211,3,2,1
"dMIRKgSUYZ0",17,8154,0,0,16,1
"tEkmIwa-m7E",15,8146,1167,5,70,1
"U00usCfQjlc",25,8145,263,3,58,1
"ilGhJmfxi30",10,8145,507,3,23,1
"AcsAA2Qg240",25,8140,176,13,64,1
"_WF5Sg7Go5k",25,8139,213,96,69,2
"LWvaF3C1bZU",25,8139,190,4,35,1
"dRqQNOxeOIg",23,8138,95,74,102,1
"ry3gfrKrkyM",24,8136,275,7,124,1
"hHoP9egLWvE",24,8136,415,16,161,1
"oCBGgxWfM1E",24,8135,44,8,4,1
"fQE6HXig_jE",24,8135,180,10,13,1
"1fiaaNkqveY",22,8134,183,3,3,1
"r5vrJBazi38",24,8131,626,4,35,1
"9M30tuQkc2c",17,8130,56,1,8,1
"bNFGDTtDPGU",27,8127,947,16,38,1
"3yTWXT1Dj_4",24,8126,28,2,5,2
"glIHiNzUloA",22,8126,228,9,51,1
"Wi6WEYJV_Rk",24,8124,216,10,46,1
"OlmtDLIo90s",22,8122,27,6,47,1
"XANBVBsALXs",26,8122,1046,9,84,1
"P8M3wHPpKzI",24,8121,193,24,67,1
"v5At3o3gAVw",19,8120,132,7,20,2
"kpo1ZyoGdh8",22,8118,151,3,3,1
"OmolvPgEiII",10,8111,153,5,8,1
"BH8JLbCalh4",17,8108,1314,2,215,1
"AnroEhJhfEk",27,8107,221,13,75,1
"UhRH03elwXU",24,8107,293,13,28,1
"5eOnAMY1FLY",22,8105,28,30,53,1
"ozEhAHCEgB0",25,8104,21,2,5,1
"wrxrUrV8vAM",24,8104,137,8,49,1
"TfqZ5qLEZrA",10,8098,640,10,52,1
"_4wCJadQHRI",22,8098,71,10,12,1
"gDUj_UcZ09w",1,8096,481,21,286,1
"OZ3B7YyH5J0",24,8094,1033,21,154,1
"sgom4x4ryiM",22,8093,581,26,46,1
"SFGzfcpvHwI",10,8093,761,5,30,1
"YBuhLWabfM8",1,8092,168,4,30,1
"JymFxdRBwMU",22,8086,42,14,5,1
"3ZMSa7FxbNM",26,8085,893,7,167,1
"3X0PDBOMlKI",25,8084,73,4,17,1
"KJXKAVjxHow",10,8083,162,6,6,1
"SJsrsTYx3Y0",22,8083,87,3,8,1
"Kh5oHW7YfmY",28,8082,203,9,28,1
"QpHWHXEYBvY",17,8081,150,9,41,1
"oWaAOOztYbc",1,8080,570,18,42,1
"OeW7U0DBnVM",22,8078,245,14,30,1
"vialVEfCffA",10,8077,809,31,25,1
"QQc7Uj7DmCU",24,8077,1080,4,219,1
"hdfMGf4cf6Y",23,8076,70,10,10,1
"50H8ZrbJ2dE",20,8075,676,4,137,1
"TUyvPsxq1hc",10,8074,82,4,38,1
"viAVi8n1l8g",25,8074,358,5,83,1
"oSVXHrar5RY",17,8069,199,3,13,1
"7SkI8jUIQJs",24,8068,1513,9,357,1
"TAU9mL5fz5U",24,8068,97,7,56,1
"LDeRGSm9DVc",10,8064,761,13,60,1
"f1Ck-wjC7IA",24,8063,96,17,35,1
"bzIVkt_Zpeo",24,8062,758,7,30,1
"t3ZBCyyd0Wc",24,8061,22,3,4,1
"D6g9AHfRY5U",24,8060,894,7,104,1
"SOa_8TX0kzA",24,8059,675,22,68,1
"CwcWXMy7SAo",26,8058,994,9,173,1
"cPxjYclzbuM",24,8057,25,21,6,1
"i8B3kfJAEWM",25,8056,329,13,135,1
"clAYf8xqzMM",25,8056,238,7,81,1
"o8oCDaGbKQk",22,8055,33,5,11,1
"dX7HvG2hjG4",24,8052,266,24,91,1
"FQKFVUvQBfU",25,8052,168,7,177,1
"EnACBpMZyi0",25,8051,23,7,4,1
"9W9XjSnJUTw",25,8051,319,4,135,1
"-f_I-23GWEw",25,8051,75,8,2,1
"vz9NYAfjo8Q",22,8050,43,6,20,1
"DsWmUHiNUAo",22,8046,290,1,43,1
"GsSFL_UUVCY",25,8044,17,1,3,1
"XTdU0dRCaS4",25,8043,23,3,1,2
"wzb5QgDWBo8",17,8041,905,2,218,1
"IESyglcZ_pw",25,8041,24,8,17,1
"dZa5jwj2P0s",22,8039,130,9,33,1
"2yMlD22XwbI",17,8037,29,9,7,1
"GDTOHDa-qGk",27,8027,318,9,0,1
"csIWWQfhe9w",17,8027,838,25,159,1
"d81q14P00yw",1,8022,122,6,4,1
"-hU1dXSq7DA",22,8022,129,5,9,1
"N4M_eBIujfM",2,8022,381,13,155,1
"FvtQDAZ7EdY",1,8019,368,15,44,1
"f-7R9L41JTI",25,8018,25,25,5,1
"DGhqlzpIQGM",22,8017,412,11,47,1
"ZxZUi_awl4A",22,8017,195,3,14,1
"ENSHtSy7wJs",25,8016,48,11,61,1
"XA38J1yuK6g",26,8013,345,19,93,1
"6DztRGi8IpM",26,8012,517,11,55,1
"5vSRjU-zoxA",10,8009,208,8,26,1
"4kvMxffs2V8",26,8008,641,28,122,1
"1OM80hcRBI0",26,8007,1176,4,267,1
"uyKmL0zDQZk",26,8004,468,13,27,1
"qq4TropxycA",22,8003,96,3,25,1
"zGn7eLI9bgU",25,8000,274,5,51,1
"sWBE20S_9Fs",17,8000,65,9,19,1
"ioo_W3CR30M",25,7995,92,9,3,1
"1KrRUoxgEuk",27,7993,515,11,0,1
"DTbfU1-nIeY",24,7992,253,32,26,1
"-wp0ppywIPA",19,7991,558,20,54,1
"B4kwbyMk528",26,7990,566,14,83,1
"nOsycuDaHkY",26,7990,757,11,97,2
"WO4wLlrgJDg",22,7989,459,31,349,1
"XEt4fF_2EZE",23,7987,148,6,52,1
"m1AVcPf20dI",17,7986,91,10,22,1
"L0H4HrSqEXw",22,7981,262,73,149,1
"uTxhfk67-2Q",25,7977,990,7,161,1
"3EFWfPX_NKA",24,7976,203,3,21,1
"rAs1D5GiFsM",25,7975,529,7,123,1
"Z8o8JknuAMM",26,7974,859,12,53,1
"Ny47EQq0ZKQ",10,7972,769,5,82,1
"bdUMvLLZ4YE",26,7970,595,21,291,1
"Sl0Nck55_zU",24,7966,176,4,4,2
"j2wESeVK5tY",24,7965,179,16,35,1
"_xsHSUoySRg",25,7964,15,1,9,1
"6RKIQZ5IPQI",25,7962,48,1,2,1
"VXdYcy-IdgU",22,7960,608,16,53,1
"RIi0rGf1nl8",23,7959,835,5,42,1
"RRkNTYrLbK4",24,7956,509,33,86,1
"Cqm5u3qySe4",25,7956,28,23,21,1
"EYFTjvwTHf4",25,7955,0,0,0,1
"g2TzsLnp_qk",10,7955,614,10,47,1
"6-fww8LR9NQ",22,7951,735,8,56,1
"-CQ5P8cLuFY",24,7951,66,6,8,2
"AYaMeIPq16E",26,7949,1196,11,57,1
"P8aW31uQ-ns",25,7947,232,15,120,1
"Tru6qt8YtRU",23,7945,117,19,45,1
"F3auQEAxmmQ",17,7945,241,13,24,1
"REUwbqrlXkg",26,7944,825,14,148,1
"FiKlvDKr_H8",17,7938,0,0,316,1
"8T_4U7IyCNg",22,7935,0,0,97,1
"1zwh7piueIU",25,7930,36,26,38,1
"6o8uJV0gQPQ",26,7927,941,10,176,1
"901Ufl8IScI",24,7926,40,2,2,1
"vpZCDP4fMa8",24,7924,27,0,12,1
"AyaleD-tOsI",25,7919,259,2,58,1
"2u8g2Zb6Lj8",23,7916,768,15,25,1
"9AbW8yaVG3k",23,7911,350,6,33,1
"AVNrpeDrsiQ",22,7908,28,14,49,1
"oYyRIW7oL0w",24,7907,140,3,7,1
"5lT1oXwzYRA",24,7906,0,0,0,1
"NQm_rfaC2os",25,7903,148,7,53,1
"2fGJ8LF40A8",2,7902,0,0,0,2
"k0l60wnJtUk",26,7899,258,24,27,1
"bdFj28SATio",10,7899,624,22,44,1
"FokckxtnnoI",10,7897,66,5,4,1
"UBvvzsdD-aA",28,7896,582,18,90,1
"P0zxjwNOk9E",22,7896,222,9,28,1
"r42UA1RJB84",25,7892,91,3,37,1
"p6iGT7btd2Q",27,7891,873,7,0,1
"_FDywh0VMtQ",24,7888,276,11,139,1
"XPoVRLMQIG8",24,7886,39,9,13,1
"GusOR4jjMxI",24,7886,16,13,9,1
"9sSq-hA3DWk",27,7885,557,9,0,1
"0I-a6ScW0BQ",24,7885,87,6,7,1
"lEiTEoKB0Yk",22,7884,157,5,5,1
"n7RVGIqZNwg",17,7882,21,3,17,1
"KJOKtwfjmko",2,7882,56,6,16,1
"r53kco5ukFg",1,7881,150,12,4,1
"FAZUTYwUvSM",27,7880,379,18,48,1
"AczmVHtBlX0",10,7880,759,14,160,1
"eq7F6DQVB6c",26,7880,1096,7,147,1
"S-p8_smvLhw",25,7880,401,23,114,1
"tUUNjf5IP_E",22,7877,242,5,14,1
"wAdYO3pTcVc",17,7875,38,1,1,1
"oGYa2aOo8aY",24,7875,54,14,54,1
"Fu2rWEbM3ng",23,7874,45,6,1,1
"JhAklTjT20g",22,7873,763,8,46,1
"Jfs7YwsGui8",27,7868,306,8,0,1
"UTfUHfQ9TCk",26,7867,240,10,28,1
"mBcrRXpT4Ag",25,7862,121,2,38,1
"jCcnWiBVP-E",24,7861,132,8,16,1
"InmhJBgC87w",24,7851,439,37,90,1
"DWv12dY-8Uo",22,7851,814,2,94,1
"o7F9fIV56zA",24,7851,68,19,41,1
"84HrEeuNZ4E",25,7846,0,0,0,1
"L0yeD1Jk_yM",24,7843,38,21,0,1
"osN1Hz-k-XY",25,7843,57,12,35,1
"XlscfyWNkLQ",24,7843,208,10,27,1
"cK9bluYg6yw",22,7837,173,9,59,1
"mg12Q9kgdxA",22,7835,103,11,15,1
"OwBYG7a-3AY",24,7830,172,10,18,1
"5J8fPSYfWFk",22,7830,34,2,17,1
"89zT6MIteYE",22,7829,105,6,31,1
"sPaVBd3gp-s",26,7824,665,55,92,1
"EhW4Kql9JI8",22,7822,0,0,0,1
"TpnTm81jN-0",22,7822,30,10,12,1
"M7X-jEWHoA4",17,7821,57,4,0,1
"PY1-T2jsD0g",27,7811,290,8,52,2
"lgn9Y5j-0D0",25,7805,364,16,0,1
"NA7muoidx7c",26,7805,624,6,70,1
"2k4MMvraflk",17,7803,150,11,15,1
"neC5f_LJKsk",26,7802,257,33,17,1
"kve9T9Xj2Rg",23,7801,44,2,1,1
"TpKmts8tRN4",26,7799,766,13,95,1
"h6AmIMOzFck",22,7798,71,9,30,1
"Pq0Mn-2Qk48",22,7797,431,19,71,1
"0tGYAiu5bmI",26,7797,736,10,90,1
"dJIMrgvpjY8",24,7797,577,23,137,1
"Sn793tlSbs4",23,7796,21,8,2,1
"bl0iTBmee8E",17,7795,546,8,14,1
"JTsdQrIqMcg",24,7792,113,2,7,1
"jzCagCSO0mU",17,7791,350,27,247,1
"QY7pLVvCTGk",22,7789,175,9,6,1
"J_HB2w2OT5Y",24,7787,62,41,39,1
"K6Q0td9e_GY",17,7785,598,8,63,1
"PK_4sLpck2I",24,7783,54,6,8,1
"MlktRNrFFXo",24,7782,667,24,95,1
"x-y0I9lZENE",1,7782,143,5,6,1
"GKgwxMxlm2M",24,7781,21,9,9,1
"j0oW11UcY18",24,7779,174,8,3,1
"ZoYOWAo_--0",25,7776,75,20,130,1
"CAwNZ4ARRE8",17,7776,106,16,7,1
"rB-fn6me_NQ",2,7776,59,3,4,1
"dRJHhYKK7YY",2,7771,359,13,85,1
"G3qI-4MIZgo",22,7771,927,51,89,1
"X54cWd_cF4o",24,7771,63,7,2,1
"aFDcnOUhTxQ",25,7770,89,8,46,1
"BSkfCx_U8No",25,7769,89,8,5,1
"6FR2FoG8dUc",1,7768,261,24,44,1
"wF48wwaS4J0",26,7767,796,12,45,1
"A0fQZm8HLqw",25,7767,89,7,6,1
"BzvdTquDnOE",25,7765,24,2,3,1
"biGdzeH-TUY",22,7765,41,12,21,2
"qjepRSZCOLs",25,7764,67,14,9,1
"U8DCvQ8vAMc",24,7763,246,7,5,1
"787kwWZmwDo",22,7762,480,2,8,1
"ruk5wPmolkE",25,7758,57,9,27,1
"lViXPBapt5c",22,7757,63,4,13,1
"f5ql5duqlx4",22,7753,153,14,14,1
"ZttbtYGb3iA",17,7748,132,5,4,1
"hWHgNieJhkE",26,7747,669,16,116,1
"--f8_ou_vTA",26,7742,250,11,75,1
"Yl2U14P_l7I",24,7737,11,9,2,1
"B96-TwQvbk8",24,7735,573,86,116,1
"YNpyKnNf-sI",1,7733,92,14,53,1
"CihWcQPfXWk",25,7733,503,7,198,1
"8eHM4tkaozA",1,7730,103,11,23,1
"vOjuHTwy6mI",26,7730,248,15,36,1
"ZNFRB7c_2r8",22,7729,230,12,69,1
"YD6NnKWQc3w",17,7726,42,4,2,1
"w1t-ejdRT88",24,7725,77,10,18,1
"exw2ATfJwok",10,7724,723,5,57,1
"0eB4yQVtLBs",24,7723,40,7,0,1
"YUIRhNQG47I",26,7721,691,8,113,1
"3FcGcFTYQAY",27,7720,465,7,42,1
"N4ttYtXu42Q",24,7718,217,32,31,1
"bGEJrWt3QMk",22,7716,440,17,101,1
"nIEMj61YxEY",23,7716,1165,3,166,1
"BfKwkpx4gr8",22,7715,221,3,1,1
"rWzn_wo_vZE",23,7715,359,3,51,1
"_NNQ6Eu5IF0",25,7715,327,45,190,1
"Y5SwFmOStOU",26,7714,42,11,6,1
"0ts88ftM_Zc",22,7712,929,17,96,1
"KvVMUBMPVpM",22,7711,887,26,59,1
"O7JJllvepts",24,7709,15,7,6,1
"rN9yr1J_iqk",25,7708,48,4,2,1
"L6ZXtWVa2p8",22,7708,415,17,38,2
"h_ujcAhzT34",27,7706,574,39,67,1
"bdvYvPWdiVs",24,7704,53,13,12,1
"sTc03agQoeI",24,7703,452,5,120,1
"_4ZMgzzZhNk",24,7702,236,1,5,1
"tscHT1MtHPw",10,7700,329,2,19,1
"U1DNNqKCEBQ",23,7699,50,27,112,1
"RZZ-Ddqtad0",1,7697,579,18,225,1
"r3taBBnwPmg",25,7693,31,10,80,1
"I_uKYGHMq3U",23,7689,161,94,127,1
"5NRAd5Cjbrg",27,7688,341,15,0,1
"Coizn0mLL3g",24,7687,223,9,6,1
"-QgyrFSMVQs",25,7686,244,3,56,1
"HFOy7kmgHyQ",22,7686,40,8,5,1
"RTM5mATNcHA",22,7685,44,42,33,1
"aiEpd9uuHSo",24,7683,26,13,0,1
"Z5ww9ExJa64",1,7681,411,11,75,1
"i50zcQqG_j8",24,7680,32,8,10,1
"CxVDhQZJ3z8",17,7677,38,2,10,1
"KqJzMflIYOQ",24,7676,133,1,13,1
"-80P7JDSqwM",22,7672,27,25,64,1
"anwyhGRkqCI",26,7669,1876,11,182,1
"-E_KgyI2T64",24,7668,219,3,17,1
"6heurY-mxek",25,7665,231,5,47,1
"o_Tz6HBa0Wo",24,7663,395,1,36,1
"nuCRAHd9XX8",25,7663,0,0,0,1
"rpwgRsOfYOE",17,7662,11,6,1,1
"qcdCHgYgNA0",22,7662,63,13,57,1
"v-DMrGVjWDI",22,7662,83,15,16,1
"Y_Bv6PPqTiE",24,7659,93,5,59,1
"LjAqZG1Hw_c",17,7656,138,5,6,1
"eOq4ua7c6wE",24,7656,382,5,125,1
"xnulLM7MO4s",22,7655,57,4,29,1
"RoqcU1btM34",22,7653,1000,8,220,1
"zZb3x-eXbCY",17,7653,45,3,3,1
"3tUrwRyVm-c",25,7652,309,117,227,1
"bZIAo21__DQ",24,7649,260,3,8,1
"d_JSK9RFLEA",25,7647,39,1,35,1
"Ke1Ge1jIKm4",27,7646,649,58,48,1
"IIQXwbrko5U",22,7646,72,12,17,1
"lFV7e2tijEI",22,7646,39,1,6,1
"pGLdFN5sdgo",24,7646,39,2,6,1
"4RetXGv75Tg",26,7644,224,16,45,1
"J1zuXPnRqpI",23,7641,390,3,24,1
"D6K7FFCAW1I",17,7641,91,3,4,1
"9f5-UcSI6Kc",22,7639,294,10,267,1
"7VxxXbItIa0",23,7637,285,5,18,1
"kV15MpcYQGg",24,7636,131,4,0,2
"q4jTGU1-Kc0",24,7636,50,3,6,1
"o0FFd1_J0UI",26,7636,649,19,206,1
"gjb5_6SXicU",25,7635,0,0,0,1
"E8J897NfoXs",25,7634,12,7,42,1
"mwge1Nz6hWc",17,7634,67,4,3,2
"MSSeAkglvC4",25,7632,49,1,5,1
"ZKEb0jIt-Nk",24,7631,269,28,90,1
"efs0IOSYwq4",26,7630,231,16,21,1
"6HRz5GRXgH0",17,7627,46,2,3,1
"2B_J_3Nqr2M",22,7626,69,16,21,1
"oFc1AG9sjvs",27,7623,1128,5,164,1
"HVvj5xhyY-c",24,7621,50,15,0,1
"RHqqUGG1qYU",22,7620,492,5,107,1
"1lqMYRuiKwg",25,7619,184,11,52,1
"J3gVvSLXnZk",24,7614,128,4,13,1
"VNArCz4mLLU",22,7614,481,10,186,1
"PIGRPHtMwZY",10,7612,179,4,7,1
"yQTKYGPjLRM",25,7610,35,4,9,1
"YQoPgX9MHo8",23,7609,400,9,38,1
"a3UmFvXP5x4",22,7609,163,5,39,1
"lVQCpuLc1Lw",24,7608,16,1,0,1
"fS0J6WTSZQo",24,7608,469,15,74,1
"cURMjEw5pYY",23,7608,169,9,33,1
"0NXJf-9_-8o",24,7601,32,44,18,1
"LavP1o4Ih1A",24,7601,98,8,16,1
"AEW7gNez974",1,7600,601,16,224,1
"7r5vDzqVorA",24,7595,48,13,33,1
"BCfsv6Qi0gQ",25,7593,133,8,31,1
"eGziBrIvUPk",26,7591,639,9,292,1
"eviJCHhde-M",26,7591,682,3,134,1
"3L0KH3oL0gc",25,7590,495,67,0,1
"zGU8eUjbBts",24,7590,35,14,0,1
"esvURurk-_s",24,7585,211,4,6,1
"q3Xe1BzUOkY",24,7583,29,8,119,1
"8iuVHsWcL2k",22,7581,89,4,51,1
"RGepFiOFmPs",1,7581,0,0,43,1
"xJaBL1aLop8",20,7580,639,2,136,1
"8eJaeDSttcE",24,7577,520,22,79,1
"cmhXuMncgpk",22,7572,79,54,47,1
"I9Lcb-6Ozyc",26,7570,971,7,154,1
"NwEi0cgDkkw",2,7570,66,11,8,1
"uagHkeN6Aio",22,7567,33,6,5,1
"AyyIe-O5GaU",24,7565,16,4,3,1
"BeMUBYsXznc",20,7564,101,8,27,1
"GGpvARwAyUw",23,7561,118,20,49,1
"iXcN16XTkPU",24,7560,435,6,199,1
"Ba1itb6quhk",22,7559,18,20,9,1
"WSoXqAopMZc",26,7559,1486,2,162,1
"dkG9VWPu5-A",24,7558,692,9,107,1
"QXxihQKQfXQ",26,7556,215,16,7,1
"vCJdxs3bPe0",2,7553,45,0,1,1
"-VDeVnB5wqw",25,7553,19,8,2,1
"GRkvyDyBUz8",26,7550,228,5,17,1
"QWdDQO1N2Yg",25,7550,219,75,323,1
"x3xdQNOChDU",17,7548,41,5,8,1
"AHlhAWljHsE",25,7548,717,11,167,2
"VFgUlSoibdk",1,7547,63,7,2,1
"oLEqa-wrK0M",17,7545,51,6,2,1
"rjti5VJU4gg",26,7543,284,9,49,1
"aEK44na3U78",26,7540,873,5,320,1
"KSRPBcoHNRk",10,7537,17,113,81,1
"0NModWTjkUk",27,7536,303,16,45,1
"4TtRSbMNAlA",22,7536,66,6,34,1
"tP9fEeI2BPs",26,7533,441,12,81,1
"oiyo0SIkKbY",26,7532,271,12,46,1
"FGt3bT0EViU",1,7531,392,13,40,2
"mzvJVoHEDH4",10,7531,617,10,71,1
"OErVKmUEYhw",25,7531,34,5,0,1
"sOvHB0T4LXk",22,7526,66,5,16,2
"YgdsfEfPGtw",20,7524,1652,5,236,1
"-zgR9l2hyKg",22,7523,91,2,18,1
"rcIM5qHVUPo",24,7521,667,2,40,2
"sceBP45xtLA",24,7521,779,50,114,1
"iU6atB6lcyY",22,7518,513,1,117,2
"_wPOCsiHC7I",2,7515,156,13,57,1
"AoK2skpW3YQ",24,7515,16,4,1,1
"QqhNUch8Zm8",25,7515,306,10,109,1
"z-6H4wwyJs4",22,7513,189,4,37,1
"lULLThI9xnw",1,7511,0,0,62,1
"Rl9JgUkaDLU",20,7510,716,35,0,1
"hRjPX2gxmYs",24,7510,18,7,7,1
"36c5Q5iRSAE",24,7509,173,4,0,1
"q0h4ahLjY0k",15,7508,45,6,1,1
"Aj6WCSAfUCk",24,7508,26,29,32,1
"H-JzExQMuZs",25,7507,267,2,49,1
"SWoq83RQvgA",26,7506,546,8,67,1
"D70EuG4M7j0",25,7504,83,5,9,1
"b1ueX7xtXbI",22,7501,20,3,2,1
"YFScKkw4aXs",22,7498,499,6,127,1
"9gDOJ-_L6-c",22,7497,196,14,64,1
"wsNaVni_z3s",10,7497,272,5,24,1
"wWVMh9_DxqM",1,7497,675,5,31,1
"i68X3_5lMeU",27,7496,665,11,257,1
"JGlxBfd89Lk",26,7495,236,33,71,1
"HX0L_oMtGig",17,7489,753,5,175,1
"BhC83EdT9Bk",1,7488,0,0,16,1
"hm8vbyh3x0E",24,7487,127,4,18,1
"c8eUzdhBMSU",25,7486,100,14,33,1
"EIVfhrjOwqs",1,7484,846,16,49,1
"12e32BbkwfE",25,7484,266,4,118,1
"wz1twmALcW8",26,7480,664,12,207,1
"_jv9qTMicnQ",26,7480,343,19,25,1
"JqBAnXQZ-7I",25,7479,601,45,187,1
"fU6igbIknxc",24,7476,143,1,9,1
"qLtTGS2HFPA",26,7475,219,52,27,1
"zoOlp9CRS3Q",20,7473,950,25,167,1
"oeaebcHUNvw",22,7473,85,15,6,1
"gMRi3k6l_Io",25,7473,52,9,14,1
"EjaMV286QC8",24,7473,31,26,2,1
"2DOEHv4Vr8U",22,7471,166,2,15,1
"gw6C5sS9ync",27,7468,947,2,90,1
"lgEnf5wgJJc",22,7467,147,6,13,1
"clQLrp2JHHM",22,7465,65,3,3,2
"1qAnf3fIj9c",1,7464,117,4,35,1
"n3j2KC56QQI",22,7464,145,6,5,1
"KyoaUrViMrE",26,7461,218,10,15,1
"ZK7fJmae12s",10,7460,599,6,68,1
"CROjT6bK22o",25,7459,377,18,84,1
"l5hl84aT6rM",17,7458,77,1,6,1
"OPN9L2ZVjeg",22,7458,232,1,20,1
"CUJfdz4muIw",25,7458,81,13,10,1
"C5Qbh9gHgLQ",17,7457,0,0,0,1
"EPKXm9oHDrM",1,7454,82,4,35,1
"bAJosn7MPjQ",25,7453,62,21,39,1
"KaFB1KYi8Cw",24,7451,55,4,26,1
"rwtp28N0lVo",26,7450,398,8,20,1
"7V-C3f_aFno",23,7450,531,7,36,1
"6rxpUVzB7QU",27,7448,525,2,58,1
"v6tUmKJW824",22,7448,27,4,1,1
"lDmJbOn-1ZU",15,7446,851,9,54,1
"U105tDnZsBM",26,7445,558,11,201,1
"kBu2900hfSs",24,7444,190,2,9,1
"uCK_HqyWtpU",22,7441,689,23,63,1
"TYHH9sXT5kk",26,7440,837,6,330,1
"Pp2qDOluSls",25,7439,4,1,2,1
"E9RoiEmgLJ0",24,7437,184,6,8,1
"4vsbJuMOlFw",17,7436,132,3,2,1
"WXzftg_UscY",22,7435,279,11,118,1
"ymexs2Js3y8",22,7434,316,3,18,1
"fIciYW2f5uU",22,7433,352,17,87,1
"APyJD2d3Ivg",22,7432,364,16,56,1
"pYI0qJr_5aE",25,7432,260,10,89,1
"uNmlh51rbs4",24,7432,34,6,26,1
"RySZ6vHag8U",22,7432,347,25,126,1
"4bny1QwPbVQ",24,7430,434,13,40,1
"arUbkEw4EvE",23,7430,79,3,10,1
"cK2VMeHCOLM",25,7426,216,12,123,1
"iKr6qXQ6pDg",20,7426,46,25,54,1
"LzApCMrlY8c",26,7425,579,1,55,1
"cR_TKY4M0P8",17,7424,658,11,154,1
"onmLjAfiuwo",26,7424,418,3,18,1
"eezT1jMKZLw",25,7421,0,0,0,1
"dKBpZRjGg9s",17,7420,973,9,124,1
"bnNJzXekcqU",26,7419,621,5,252,1
