"video_id","category_id","views","likes","dislikes","comment_count","daily_trending_appearances"
"O-MicCL6SHk",1,16270,291,1,0,1
"Y56jZ4agTQg",25,16269,1763,17,147,1
"js2FvhVuc5Q",26,16262,159,1,6,1
"wTSgB1UJ7dE",25,16256,150,23,120,1
"V7Y-s5SOMnY",22,16254,314,51,223,1
"WyrhoRa6Jw0",22,16253,965,1055,210,1
"kIOOrJziFU0",25,16250,581,65,191,1
"0nvZtrWI63A",22,16249,1792,32,256,1
"wOzX_p7Y6QI",24,16245,1553,41,261,1
"bU6qMXYw3f4",22,16243,1740,65,447,1
"Sq5jBC5C4hQ",23,16232,1035,43,31,1
"FZQdsJXJBQ8",24,16227,1835,17,240,1
"5EdCDOqnaO0",24,16227,134,33,4,1
"3T7g2c79I60",22,16227,1064,37,186,1
"pyPiYazo2F4",15,16227,1557,10,269,1
"4S9eFKZiwLw",15,16226,1169,14,201,1
"TZJ9_dj1DUU",1,16223,271,10,37,1
"i_N4ZQ4Ylv8",17,16213,71,9,10,1
"fqY5_RCZHmg",27,16200,1038,22,60,1
"20Rzv52Ci74",26,16199,884,32,54,1
"kleif_EMRPI",22,16199,129,15,20,1
"muNTuSeRx_U",22,16199,1345,26,75,1
"WL8q5JSkEY4",22,16186,910,12,106,1
"K_9cd5nePPE",22,16185,22,8,0,1
"sumgn0xwbHg",15,16179,1726,9,184,1
"bbi7TF8PVPo",29,16179,27,15,22,1
"8S4PjNLhkYY",24,16178,370,8,77,1
"oA_rU9GC8ZM",22,16177,102,28,28,1
"Cbav2oWfSzo",29,16172,88,28,0,1
"jl7HenQDvKg",29,16171,2912,8150,264,1
"gcU5qPA534A",27,16171,110,20,22,1
"9Xw9-Us1bbM",22,16163,1809,16,40,1
"Kq7NWKQbaNI",20,16146,0,0,6,1
"s3_wfhp4A7k",22,16145,234,40,57,1
"VwX7Gpw4DBc",27,16145,1012,20,165,1
"ZHA5LZToaDU",22,16144,166,10,62,1
"kp1PX2E1Y_k",10,16132,3,4,3,1
"w93t-HbVCTE",22,16129,2097,17,422,1
"ACGHoNsn5aw",26,16122,1671,14,67,1
"2Ejtipip3_M",22,16121,89,9,26,1
"N7_P6VAuW3Q",22,16120,66,15,11,1
"CfsCBrTaxUs",26,16118,1829,9,81,1
"CbDamX-62uE",25,16113,29,46,28,1
"8_pFBeGpZMo",25,16109,204,32,41,1
"PcEmE4ILTkU",26,16108,19,0,0,1
"jYgYSDwqRuk",22,16107,92,15,59,1
"4nqOjh4eFyU",25,16102,316,15,105,1
"mG0PqlSOdOk",22,16100,97,7,18,1
"ZZfGsV5Dx0o",24,16099,585,52,44,1
"ac8u0JPB3LU",23,16096,1779,88,119,1
"6SzpicyudQg",26,16095,1347,28,209,1
"FbQWwLph3co",22,16093,1314,210,379,1
"80V6gYS9CXs",22,16091,1034,59,284,1
"_RNbhoJVlno",26,16091,618,72,178,1
"jRSpYdE1UZ0",22,16086,141,8,0,1
"9-6bQHrD63k",22,16085,471,81,201,1
"p5frhqCzqXc",29,16084,2804,3485,269,1
"B4NFeIWqGJQ",22,16082,36,2,19,1
"VQ8TCmja8dU",24,16077,1857,118,108,1
"Hp_gMReAjPM",22,16069,775,52,166,1
"WJV-NN77QkU",22,16054,0,0,0,1
"Dc6gvaK4p28",22,16054,70,15,33,1
"vW5bcl9tEog",25,16047,433,68,317,1
"R4AmaqxIkLI",24,16046,194,43,34,1
"66PO8VJXKnA",25,16041,647,48,108,1
"F3mvzGrLQHs",22,16038,201,13,53,1
"IXzGRSsDAdA",22,16038,633,374,670,1
"ACgkFsax5YY",1,16037,373,5,57,1
"Y1JRKtqm2tE",22,16036,1155,39,67,1
"YtQ2_sQLJzs",24,16034,908,16,119,1
"1XRME8TaFQc",1,16033,49,1,0,1
"hKpUmxpZ2aI",25,16025,110,7,3,1
"zz8rI0JSZ-Y",22,16022,291,7,99,1
"eNQNu-8ThtU",10,16019,99,6,4,1
"zP_6OBLmbj4",22,16015,1155,52,0,1
"SNjuTUSF74A",10,16013,75,24,9,1
"qM2i0PcBH98",22,16009,146,40,23,1
"cLBfD7NFmpI",25,16009,258,65,0,1
"p0PLOTM4Wnc",22,16007,784,11,61,1
"NhF6F43h_bI",25,16004,89,27,28,1
"DpRJ5kkj_4w",29,16003,1764,19,191,1
"VNoeKRc-fbs",26,16002,672,8,31,1
"tOA92e2iDcM",22,16002,3172,57,541,1
"DQBOAuwvlpI",27,16000,507,9,14,1
"MvdzanELqSY",1,15996,827,21,212,1
"4RhJvN1rZsg",24,15995,1455,31,460,1
"yA2gMZALw6A",25,15995,219,18,58,1
"VAZYeTRRxP0",22,15994,3,54,7,1
"jBPY-kaXMuU",22,15989,245,26,91,1
"iQDZ1SOtDA4",1,15989,261,3,8,1
"YddHMIi0q5E",22,15989,121,15,0,1
"fjKjtZt8owg",25,15985,549,96,176,2
"aqbiBfUmoPU",22,15983,568,19,30,1
"P9YBfBMANIk",10,15981,849,71,116,1
"pRlRmZ63TsQ",22,15979,3755,15,100,1
"Nz6eaPGLhys",24,15977,86,26,35,1
"okHbQjkdXuY",22,15974,603,19,142,1
"GEVjXu7RO1g",22,15972,526,77,158,1
"BADL1MZCQFE",24,15969,1124,50,777,1
"XI6-Ezr2Eqk",22,15956,295,7318,223,1
"FVryxFMD5Bw",22,15955,90,7,5,1
"JUCG8OmNWac",25,15955,1838,99,415,1
"SHHzcY2W8Bg",2,15944,1557,49,401,1
"pRj9XVzCGdM",22,15944,1167,16,122,1
"i6Xh6q8QZXE",22,15943,0,0,35,1
"EZwzyqKUDTU",22,15942,1451,66,455,1
"SSAnqRF-TqI",17,15941,172,6,61,1
"OlYAkcGXIAU",25,15940,28,10,20,1
"ui1ZNRQOCVc",25,15938,58,15,77,1
"0aRPwKNnXmM",25,15936,474,36,148,1
"3IhRK46GONk",25,15928,61,181,448,1
"rvBGNYfcR10",10,15926,84,19,4,1
"yskjJAh2ATE",22,15925,1142,100,201,1
"pbgpJhUiiIE",22,15922,0,0,71,1
"kTR2z6liXmA",22,15916,318,38,133,1
"_tp5xvMuDNM",25,15914,592,43,133,1
"5C5Qt2kIDXw",25,15914,392,35,0,1
"pH4NDSh_RdA",25,15909,68,11,51,1
"k_po77-p6nI",20,15908,1518,15,294,1
"1AiUawzAk2Y",25,15900,2277,2680,544,1
"NtbRls7Xayk",20,15898,1800,12,281,1
"HXZ1QXoY400",25,15896,717,25,232,1
"gdbQZiovHXQ",22,15895,519,37,52,1
"Vg2SMiHxjoQ",1,15892,168,16,25,1
"wDvUa92CFvQ",15,15890,642,21,137,1
"P7YOmS4XjZo",1,15886,67,85,57,1
"0Q4IKTD4LdE",27,15885,605,18,12,1
"FmoGuPzFU2I",10,15884,540,29,51,1
"WWPYH_hEolA",17,15878,196,6,20,1
"DRaupXjSl78",22,15874,1353,13,65,1
"wEzd-lSpTN8",28,15873,1292,43,131,1
"k18RLmuON0k",20,15872,5,10,9,1
"9A0oEGGh0xc",24,15870,777,43,95,1
"hny_Q7l1NZs",26,15866,940,47,186,1
"uHEi7P_jt3k",1,15861,303,9,45,1
"IXZ8q6cv5NE",24,15852,66,54,139,1
"Ir-rmsXoR78",22,15852,750,26,160,1
"D1DL_AI1Ft4",17,15837,0,0,120,1
"5FaE4RPU4-4",20,15811,1291,87,263,2
"pyfZ7XsAQ3Y",25,15808,442,27,147,1
"qkcgs5np8ng",1,15805,188,32,132,1
"evXSVHtFJm0",23,15797,1998,71,229,1
"Tm2hwHTVCTo",24,15797,175,13,17,1
"btMvRjneis4",22,15792,795,12,45,1
"f_8qlf6wMjs",22,15788,1470,38,437,1
"0vxqPjiOHnQ",22,15782,225,1,10,1
"GVjBkkqJtas",22,15780,789,48,217,1
"EHYAk2BPkSQ",25,15780,251,18,42,1
"bttpICHiXTg",22,15778,2960,45,374,1
"WEQm00kG1iE",29,15774,1028,19,186,1
"IjPxzSVOtVE",19,15774,419,54,98,1
"ZrxP0j2a6aI",25,15766,544,26,120,1
"ilcOuj90nvg",29,15765,291,24,41,1
"_Tel0y1Koiw",22,15760,1104,54,140,2
"9NIhAHLvttQ",1,15755,124,2,17,1
"PKLhEwKAxlw",10,15755,120,36,135,1
"VUQUomWa2ZU",22,15747,87,280,499,1
"H9rovEDvb8A",25,15741,203,23,52,1
"cU3-nIGwA8Y",23,15737,893,15,201,1
"KhBKCGPEuvQ",22,15736,222,11,65,1
"2TfkMgmOvBI",26,15734,1479,21,120,1
"4t3xXCoHgdg",22,15730,4,1,0,1
"7UVAMGEEm2A",22,15729,1186,42,0,1
"sK4YqN1PeHo",22,15728,176,24,49,1
"VD96v_ifCu4",26,15722,547,38,55,1
"a9sZFGDpQik",25,15721,167,20,31,1
"vC8gE3bb3x8",27,15718,785,8,25,1
"97yBveeE5s0",25,15715,252,17,108,1
"xegbLXO6c8c",25,15706,142,54,127,1
"s1suCtFjpWw",1,15705,936,8,85,1
"fMhLZ3aW2XI",17,15704,155,1,18,1
"xZxcCak0Q4s",26,15699,709,70,255,1
"eRc4Tth-dCM",22,15692,1183,34,73,1
"-5Sip2uiLNI",22,15685,64,16,92,1
"5WsgCMJ1jig",24,15681,272,67,209,1
"Z9k1-a52-Yc",22,15679,89,13,50,1
"EYzR4mdCzKU",22,15676,1050,77,321,1
"hjRxVV6J-Po",24,15675,1456,64,155,1
"RiTJsd-qV5U",26,15673,1393,14,94,1
"PioehzXHVCM",22,15670,843,9,231,1
"ToPsnfbuwHc",29,15669,92,20,0,1
"gT2u9WhgOog",29,15667,25,14,7,1
"jFONJ3h3SKM",23,15666,1162,87,103,1
"62T3NGWwr-g",24,15664,92,96,15,2
"1vXa63TQ1II",24,15663,460,176,106,1
"niy9Mmp_NFw",22,15654,887,65,290,1
"zLF7T5wO-qc",26,15654,1083,15,132,1
"B-Xa0HhYBaU",22,15653,969,30,239,1
"uSFtG2M2SPU",10,15650,312,27,32,1
"zdwhB7E2rsg",29,15649,222,54,174,1
"etoQpFDLVnU",17,15648,255,0,34,1
"LINdXu7Zz2o",22,15634,0,0,0,1
"KSkStk9BBPA",17,15633,94,0,9,1
"Xebs0pg8a2k",26,15632,1388,17,221,1
"cTmhQGz5AEE",1,15626,168,10,32,1
"I0t15-2gVVM",25,15625,18,7,0,1
"uihomEKnQrw",24,15620,352,30,216,1
"OLUvdcFm1ek",22,15619,150,30,35,1
"hYKBt3o01sc",25,15617,180,5,20,1
"PwQ8YTpUJjw",26,15616,195,60,76,1
"fiTx0FEg5kw",22,15613,971,87,314,1
"VULwxYhxhIY",25,15607,176,11,61,1
"bSMAphd3FsE",28,15604,0,0,0,1
"YP46e68z26o",22,15603,868,44,103,1
"kf5PdGFl7S4",22,15602,830,91,91,1
"239kgKpJoyI",1,15602,231,25,34,1
"1U3pr24vVYU",24,15597,199,17,28,1
"qA5IITtk_oA",22,15597,99,43,11,1
"4qwjlgvkwCU",22,15596,42,16,7,1
"yf6Ggn41m9U",22,15587,454,36,71,1
"_HtEW-XB7pQ",22,15586,256,30,61,1
"q0-TRgB7p2o",23,15585,2884,29,137,1
"J8fOSXh43TY",26,15583,1377,18,278,1
"Ncy880wFsdI",22,15582,762,7,35,1
"oGco6wJcJ_E",22,15577,143,8,25,1
"hR84GbLPw0g",22,15574,868,80,168,1
"z3-vlTIlkpU",25,15573,83,17,42,1
"13xvZLECejA",2,15573,359,18,122,2
"UtjAxug-tA4",25,15572,512,97,215,1
"reQAbYAz2T8",22,15572,1013,54,162,1
"bl_GHBINFhU",15,15569,423,43,157,1
"SbpV5EdeeDk",22,15564,138,30,47,1
"Og6OxMHv1fU",25,15563,453,17,43,1
"KZfLKqd9O1o",10,15558,5219,58,749,1
"00ULX8Xan6M",22,15555,164,29,52,1
"8IqSGfRVXtA",15,15554,787,9,37,1
"nMhaGHZeo4c",25,15542,0,0,129,1
"uPfAgSvdjmM",22,15541,1123,25,112,1
"GzrNGUpTBI4",26,15540,589,29,65,1
"AMxhXl2gQY4",27,15539,2431,13,360,1
"Y-suRCFlyd8",22,15537,388,42,113,1
"Ad3ZocqyMDI",28,15536,549,14,61,1
"m6IcLN7ZTpQ",29,15536,683,59,201,1
"a75LH-Di76c",22,15535,49,13,15,1
"kTc10Qy_XG4",22,15534,590,71,165,1
"fW-IOOtDThI",10,15534,438,17,44,1
"2gvaSokaj6A",24,15532,4853,283,725,1
"2Ye5tWjv_As",22,15531,65,13,9,1
"XhiNJqVCDh0",22,15528,112,2,2,1
"5r838CCZWCs",1,15524,69,11,6,1
"Ot01jv726dc",24,15522,413,76,127,1
"uSkktN9Wa8s",10,15521,635,26,35,1
"kDpgkkFpSxI",22,15521,283,33,43,2
"MslgGafOBvE",22,15519,108,24,76,1
"myiqw2K6XOM",22,15518,88,12,22,1
"hOOVq-VnSVQ",23,15518,251,3,38,1
"9o6hkBlEx9s",10,15516,1384,30,146,1
"PFKQFEFty7I",24,15512,1695,2080,129,1
"8Vn4EdQVKVc",23,15506,403,5,9,1
"UsOsBUeIYkQ",24,15501,1745,42,280,1
"z9qzaeR8B2M",25,15495,234,26,146,1
"wTST07YO8CI",29,15489,1569,24,124,1
"_QVmK3CSgbQ",22,15484,265,8,119,1
"yDJoWlfXcFs",15,15478,478,20,189,1
"v6xDYNrYzJ8",23,15476,1718,219,808,1
"0ps7MZAwJCk",29,15471,0,0,62,1
"Pp-cVMmS2Ds",29,15470,386,33,55,1
"s-V0HHoPWpQ",22,15461,860,30,289,1
"QmfXjGYmUBE",22,15456,664,39,95,1
"R8Okjbep48Q",22,15452,143,13,16,1
"vR7g_ZBMv3Y",22,15451,590,21,55,1
"PPp4wZU7Uh0",25,15449,84,344,536,1
"cOTbQedhumc",25,15445,1585,39,129,1
"Oc079rh2_O4",25,15445,371,19,105,1
"wFgiZaefnHo",26,15442,981,24,66,1
"NIfYVqlEg74",24,15441,1716,70,324,1
"STVPIoXwIzU",22,15431,611,53,106,1
"I7xA9HTVqdw",22,15427,457,18,67,1
"Fn3jvyJ_xpY",22,15420,89,26,60,1
"yzVSTW00Qls",1,15417,105,6,30,1
"jmLJonAasYQ",25,15415,1778,69,87,1
"MRhC_Q1-FxU",25,15412,204,15,0,1
"4Rq5DNLQaZ0",22,15412,2466,28,24,1
"xpRlMp-dHZo",24,15412,331,24,29,1
"m1ikqAcDQpo",22,15412,1808,48,877,1
"VNmdDPyudEk",22,15409,748,17,108,1
"T-zD_Lm_gB4",24,15409,1260,16,52,1
"vZ5egnddcAo",1,15408,378,17,39,1
"ZiBebb3zGVA",15,15407,1623,18,368,1
"9yDfGCzFw3o",24,15405,170,6,8,1
"5A7xHI3Bi4Y",25,15404,115,24,47,1
"PVP4rJEs1bg",24,15403,544,249,96,1
"kMVGJhFI8vY",22,15396,78,12,22,1
"xisYoX1bPKs",22,15392,195,12,22,1
"zNiRzAupqaY",26,15385,712,41,121,1
"YPcdA6Mv2wo",22,15385,1540,42,54,1
"1EJXRyxXvgc",22,15384,11,0,0,1
"XYx95DRHiPU",22,15383,357,33,19,1
"JeyGizB7ysc",1,15373,191,7,46,1
"fjmCbhrer0M",25,15372,431,56,182,1
"-0fbzQqUheg",25,15371,365,52,164,1
"thn2sNHAv2Q",22,15368,1305,13,74,1
"5r-h04sq99A",17,15367,116,15,0,2
"GUINcVW9XBs",1,15365,140,3,22,1
"6VGWdZP7yrc",1,15358,77,22,7,1
"kUkfaonM-KY",22,15351,564,25,132,1
"mkQBtE4t05k",23,15348,1690,17,391,1
"feqzuAP_lTE",22,15345,994,51,147,1
"A9g7_loqfEI",23,15344,48,13,2,1
"zaOsGbyuru8",24,15333,51,21,37,1
"w63DNy876pg",1,15328,331,9,98,1
"5p_qj-9LzzU",24,15325,1479,54,104,1
"ECMn_aiMleE",1,15324,65,9,10,1
"ebJNWdiShrE",1,15323,159,12,74,1
"IeMy_HhcsBA",22,15315,476,65,122,1
"4QNvNyrCWDM",27,15313,357,22,22,1
"h8KkdGGY_1A",23,15313,231,6,14,1
"TzKG7vV46VA",1,15312,215,19,53,1
"F-lDo0WyOd8",22,15310,3506,30,802,1
"A51a5cWOs6U",25,15304,65,10,21,1
"pNOswlrFncU",10,15303,650,28,53,1
"Xswdn_Z9d80",10,15296,1479,225,122,1
"fy_qldjIhKo",24,15294,143,21,37,1
"sXlbUBv_6BI",23,15292,2735,100,201,1
"s_tVlMViM3A",22,15283,1597,11,74,1
"loj6waNeOko",25,15281,554,7,87,1
"zQ044RHayMQ",22,15262,1048,18,98,1
"qNt6cFAJrfU",1,15259,189,6,24,1
"XaPDts2Nz5M",29,15257,935,32,220,1
"LDWO522txaI",29,15256,0,0,179,1
"UfY-byUmy4o",15,15253,1778,23,168,1
"2STAt2sQKoM",25,15250,411,14,112,1
"Nc1lxJUqjaM",15,15243,1265,16,196,1
"iJm76WeHy-M",22,15241,327,50,39,1
"45GNwfgBJuA",25,15240,456,44,87,1
"2vpCeWZi8QM",26,15238,658,112,301,1
"Jp19D4Vl3IY",22,15232,914,69,89,1
"0av7Zy09oI4",26,15228,1177,17,94,1
"nCcA4TsSb-8",26,15225,1595,22,140,1
"69tx7p_SVx8",26,15223,471,80,158,1
"besfw3_vWC4",25,15222,0,0,84,1
"PhDqHZCqOKo",25,15212,237,14,65,1
"SoUiemtoA9E",22,15211,1200,19,398,1
"ndXxryLQzlY",22,15205,70,11,10,1
"Zz8Z3wmRmL0",1,15202,128,16,16,1
"Tb1Su5T2NCc",26,15193,704,59,31,1
"AgNkuWS23LU",26,15192,809,21,76,1
"SeMdYO9lIYw",26,15189,1343,26,154,1
"q1vXoxU1p3A",22,15188,486,10,179,1
"qlSqc3sVdsI",27,15185,1327,9,0,1
"UAfcgAGBzkE",17,15177,389,33,43,1
"HNIofpZ3eBY",22,15176,192,53,68,1
"P_ZDztVx12s",22,15176,1040,31,65,1
"fSc9LFk-xj8",22,15174,883,15,149,1
"qKlxHIykJMk",24,15171,1083,40,201,1
"UKvtIYm8a_g",25,15170,77,35,56,1
"VAPsWMJKDZA",22,15170,648,9,83,2
"Ue6XilVf_Ms",22,15167,1484,16,70,1
"lj0rBptINC0",22,15167,2471,91,436,1
"CzV5F8aiiWQ",22,15166,812,81,447,1
"b1yVBySoZyI",26,15163,777,48,240,1
"ShKG43bcqXw",25,15162,184,27,53,1
"NvJnhjUQW6c",22,15162,1526,89,507,1
"B9DPoguV_Rg",24,15159,65,24,13,1
"eeR4AqWpMYM",1,15154,49,12,4,1
"eZog8NW5CVI",22,15154,2443,96,250,1
"K3rqPn0rqbM",24,15154,1382,35,131,1
"0H2OGOClR_k",22,15145,271,21,80,1
"JbDjacCsuAg",1,15143,1948,25,755,1
"PkOx2rQdanY",23,15141,1126,11,0,1
"VOSoNycEDPw",22,15139,843,56,266,1
"rV0x5qPJhic",26,15137,1108,22,189,1
"vuCurVInyrc",17,15134,138,7,32,1
"HT5BrQgnUo0",25,15132,461,34,98,1
"fwEeJvVlI3E",25,15123,45,30,21,1
"zTFvZsenfyM",22,15117,661,45,72,1
"M7uNLQHzOzs",22,15117,1877,31,109,1
"7bFmNAf7G3k",1,15110,138,7,22,1
"EXntEUaxC-M",22,15097,1163,11,84,1
"2ugZK1cDa4Y",29,15095,0,0,374,1
"3eMau0t3zzA",24,15093,206,16,26,1
"ZHwNgN_HHU8",22,15088,39,6,0,1
"xfdyLC4SobI",17,15083,241,5,67,1
"XZlDBOakAHE",26,15083,1523,14,65,1
"o6GouQcbZVY",2,15082,870,9,209,1
"kzId1ghgTi0",29,15075,309,56,155,1
"fU5e_BD5Sjs",25,15075,318,29,142,1
"jH07MfNMpu0",29,15074,953,25,185,1
"S_I0NleN3eU",22,15069,1100,5,159,1
"i-gh0GKQyDo",22,15068,1209,26,48,1
"OkClB4RRFG8",29,15068,0,0,108,1
"a_BCr44I550",22,15065,165,51,184,1
"q9wWs0o6nOs",25,15056,468,72,225,1
"kQmOA7-ozOc",22,15056,1672,17,370,1
"eVQn9-o0ya8",22,15055,1081,38,78,1
"LROg__zfgYU",22,15054,1584,107,459,1
"wcC5PRjwI2M",25,15052,1335,17,327,1
"45qUqQzmo-M",22,15051,61,15,13,1
"P0EQGVDCTlk",22,15046,85,11,43,1
"UvNJvenTs94",19,15045,3,0,0,1
"2wnG9qHfcYs",1,15039,238,6,22,1
"rdPowHauMrg",22,15038,1965,112,739,1
"DZHaMStNRr4",26,15035,708,26,94,1
"la2ewR5iV1Y",2,15034,353,1,36,1
"mzdU9Pix1PI",1,15033,1776,24,419,1
"Qbn3d6G9JdM",22,15030,1629,17,349,1
"I2xyrYUXUtQ",22,15027,205,11,41,1
"tX_U8g8V0X0",24,15027,88,16,4,1
"LSfrbVSlvQ8",22,15025,2481,37,212,1
"xfE-lE0VwE8",2,15021,1618,51,473,1
"sx-L_ZUKJkA",24,15017,1041,78,190,1
"Y_wcO6cPEag",10,15013,396,13,24,1
"8aQXuTGMKng",26,15013,1097,61,46,1
"nyo8Urr-GBQ",29,15011,1539,12,103,1
"ABByjyu1lKc",25,15010,121,13,31,1
"ShPQIBokzIo",1,15009,35,2,8,1
"FHrw2ND5X7M",22,15001,135,13,73,1
"S-S6NLRQrnQ",22,15001,395,36,37,1
"M3AHEybboHA",1,14998,284,4,17,1
"TyFhDbiuqXw",25,14989,109,41,73,1
"W8-DIH-Q_iw",1,14989,155,6,46,1
"jzQhWmugef0",22,14986,80,35,8,1
"_iwOsxNaMzY",23,14977,1504,16,272,1
"yErlnWuNChw",22,14975,0,0,34,1
"nYxj-TrhvGo",15,14974,490,7,13,1
"_5yBIHHJZqM",22,14968,1745,23,66,1
"8f2duu2B8vc",22,14966,317,14,22,1
"3sBdhBsp15w",25,14965,96,36,87,1
"4wYeayEauiM",22,14962,1267,39,108,1
"ZZF0aRLakMo",22,14961,133,34,11,1
"ELc9QIAeVlE",22,14961,432,68,44,1
"WQGY6zDxPWk",26,14960,1802,25,85,1
"hxZxYlJAvGY",22,14959,65,51,55,1
"9_nUUj0-Xf0",10,14959,0,0,21,1
"lMm4xEMDFpg",29,14955,1091,9,111,2
"_8NSVXxdGdo",17,14952,809,21,96,1
"Y7mWcFzmLRs",22,14951,622,14,51,1
"9AiHd3xLUtQ",22,14946,1425,48,100,1
"IwqIkMMuUDs",17,14943,63,10,1,1
"hUCUJX5Jims",22,14940,997,30,127,1
"aYFue-CxXNE",22,14929,76,36,35,1
"hnMlq0nsqNg",22,14927,652,45,151,1
"d_CAiQnZafY",26,14926,513,17,79,1
"KA4FP9XxqLM",10,14923,257,11,17,1
"tmSuIAdVpyI",23,14920,1,0,0,1
"O1lFNVkV__o",22,14917,73,9,14,1
"1KG4499DCdY",20,14917,1468,61,347,1
"rFi4CwxdVv8",22,14915,603,6,21,1
"v6suHWxQ9CU",20,14914,1228,22,426,1
"eloZD8AAWS8",22,14914,766,31,16,1
"71WpFUIeSAA",2,14913,1583,76,454,1
"8tD0e1PTUg0",20,14912,1658,24,263,1
"QFQmcOMKv1E",24,14911,203,12,31,1
"GXkwTTCji00",15,14909,436,10,155,1
"utsIT2kmzao",22,14909,1033,25,18,1
"XOHWIFTeixQ",22,14907,308,103,83,1
"iJaRK0yHJiw",15,14905,1176,10,147,1
"OpzNqDgY5yA",28,14902,141,41,25,1
"YlHVlVaYVyg",26,14901,101,13,8,1
"M68xj2Iwqv0",22,14900,34,13,0,1
"Y86t-3SmHio",24,14893,111,7,64,1
"q-IaVGz2EiU",27,14893,745,64,98,1
"UTBZUwzAd3k",22,14891,1234,73,1074,1
"enP563DMyZA",22,14886,0,0,0,1
"1pP4oh9cUPo",27,14886,1894,15,4,1
"OUdPpzLViWQ",27,14879,424,9,57,1
"6LwPmdSSx6U",22,14874,205,17,31,1
"DY_GBPRHR00",25,14871,173,11,13,1
"AxDnoIsvBOE",15,14871,576,11,39,1
"MtQThs-Sjxw",17,14870,151,110,0,1
"FGtGH7wZTko",24,14868,1239,47,161,1
"tjkj69Tg0QY",17,14866,373,11,72,1
"a-OxiKQPLUA",26,14865,825,29,22,1
"iq3SG50EcHw",20,14863,44,1,10,1
"KVSnjB-9qXw",2,14863,819,14,79,1
"9hK_a9a_A5U",22,14855,76,21,19,1
"DyWj9voMDs4",22,14853,34,64,10,1
"dacoK9K85SA",22,14850,563,440,153,1
"KRxFi8XciNQ",22,14843,862,29,24,1
"eH-kx4mi3fk",22,14841,885,21,80,1
"ImYu2x8EOqc",28,14840,712,42,249,2
"xlooHNZaLmI",26,14839,3203,97,402,1
"Dsw5T5l7ipY",26,14835,1347,23,113,1
"EW3SylY6JUk",22,14832,90,40,36,1
"7iw_qh6l34s",29,14830,0,0,339,1
"GdJ0g96Csgo",22,14829,494,113,71,1
"_7mwvpKs8n8",22,14828,344,41,65,1
"nh6cAyW3hD0",22,14824,404,66,107,1
"wB9EbAe5WjY",22,14820,48,54,19,1
"wv6gEo2lteE",26,14820,1300,11,107,1
"4EoC7RH9o9M",22,14818,1598,28,628,1
"vIAtrhufkVM",25,14813,625,142,395,1
"ul4_XUH6ejg",24,14810,33,18,24,1
"n9W2ThUIMTw",22,14809,843,16,185,1
"8k6hg-Wyorw",22,14808,828,14,54,1
"LuoCKIh4a5Q",1,14808,149,13,27,1
"liGxsTYonVU",22,14805,545,121,0,1
"Q_djE_02kGA",1,14804,1390,45,240,1
"8ynLVABGcbo",22,14804,93,22,27,1
"QuSSpP1_nXw",23,14800,100,214,183,1
"Kq0QUuig_xc",23,14799,149,8,7,1
"VJpHcDVsXt8",23,14798,220,32,36,1
"dZ99W2FxhjE",22,14797,77,13,50,1
"UhvJrHCd7nI",22,14797,1094,46,196,1
"9R2Xz_z14Io",1,14796,52,11,9,1
"4GPYvNT4wuM",24,14791,105,18,63,1
"rRAAYsY6-9k",25,14787,148,1268,879,1
"YMTfMBRWfv8",2,14778,1788,63,280,1
"KaQ0ZqM_Mjs",22,14771,223,32,56,1
"NANHQOzYtHA",26,14771,1276,16,145,1
"L2Ig57awpWQ",23,14770,290,16,7,1
"kYX0fZSB2RY",22,14768,175,13,24,1
"iAa329xtzNo",22,14767,1443,11,46,1
"j-97J0uwJTc",22,14766,1068,43,51,1
"vg4cpewpeNk",22,14764,1759,45,327,1
"YXTlDG513-Y",25,14763,1291,84,415,1
"7y3bZgQy9mA",22,14756,65,74,10,1
"lnRepSSP9os",1,14752,349,7,50,1
"eaLnrqWVWSI",27,14750,1293,36,19,1
"oe5YCIjujpI",26,14749,1203,9,118,1
"KqHzSXrOPEk",29,14749,873,32,216,1
"MgQSs0b8hqQ",29,14747,0,0,200,1
"WLU3JaJnvqk",24,14743,50,7,35,1
"vOhqWelhBf4",22,14741,41,13,62,1
"_GJtz83J5IU",15,14741,1076,20,213,1
"uxfmsrV83Gw",10,14739,663,25,201,1
"5mNtSK5DpLw",24,14737,115,19,23,1
"z0rz_cI7rHU",1,14737,264,8,8,1
"TdFBEtydE5w",23,14734,1040,15,50,1
"xRpH8xWxdI4",24,14733,20,37,48,1
"VmRjVOMF6fg",22,14729,90,37,25,1
"EtDRl4nioGE",10,14728,74,18,0,1
"iB1BEe5T8ug",27,14725,201,24,23,1
"3qMOASjym2A",25,14724,142,65,273,1
"o37uXkYvYq8",26,14721,424,20,73,1
"PTYeqxGhEP8",17,14715,98,18,0,1
"jjcQYe_FFpg",22,14715,98,27,90,1
"C51R3rirP8A",15,14713,530,8,24,1
"dCvz-sfP-4s",26,14711,656,19,38,1
"QYDmAognVAw",22,14710,246,20,40,1
"cgX0cM3UtU8",22,14705,1530,77,340,1
"NBMh6h5RB7A",22,14695,69,52,51,1
"FDq3LQK9frM",24,14694,158,24,29,1
"EHNSAAVlqU4",25,14693,498,22,193,1
"G3r37H4wWDo",28,14693,1458,12,155,1
"tuu3FYelpYM",17,14683,180,11,45,1
"ysZLsc1sOYs",1,14679,93,7,41,1
